Nome: IRAI
Codigo Estacao: 83881
Latitude: -27.189451
Longitude: -53.253338
Altitude: 255.39
Situacao: Desativada
Data Inicial: 1935-05-31
Data Final: 2018-07-31
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1989-07-26;null;5.6;16;23.4;17;13.6;86.25;70;null;
1989-07-27;.8;1.9;.1;20.2;16.44;13.8;98;90;1.666667;
1989-07-28;.7;9.6;15.8;null;11.68;9.2;75.5;49;2.333333;
1989-07-29;null;7.4;0;20.6;12.04;4;77.75;46;null;
1989-07-30;null;8.6;4.4;19;13.92;12.2;66.5;48;null;
1989-07-31;null;9.8;0;17.8;8.8;2.2;74.75;40;null;
1989-08-01;null;8.5;0;22.2;10.4;1.6;73.75;41;null;
1989-08-02;null;10.1;0;26.4;15.22;5.9;64.25;37;null;
1989-08-03;null;9.8;0;29;20.24;12.2;57.75;46;null;
1989-08-04;null;0;.3;23.2;18.24;16.4;92.75;57;null;
1989-08-05;.7;10.1;36.9;19;12.04;9;81.5;53;1.666667;
1989-08-06;1.4;8.8;.1;22.6;12.68;6;74.75;38;1;
1989-08-07;1.8;9.1;.1;24.8;13.6;5.8;76.5;43;1.666667;
1989-08-08;null;0;0;null;12.72;8.8;90.25;81;null;
1989-08-09;null;2.7;38;17.4;14.72;12;82;71;null;
1989-08-10;1.6;.6;1.8;16.2;14.2;12.8;88.25;82;3;
1989-08-11;.7;2.6;2;19.8;14.36;12.6;86.75;67;1;
1989-08-12;.8;9.2;.2;23.2;12.68;5;79.75;50;1;
1989-08-13;null;10.4;0;22.4;13.88;8.8;74.75;47;null;
1989-08-14;1.9;10.4;0;24;13.92;5.8;74.75;47;1.666667;
1989-08-15;1.7;9.7;0;25;14.52;6.6;74.75;48;1.666667;
1989-08-16;2.4;9.8;.1;29.8;18.2;8.2;71.25;46;1;
1989-08-17;null;4.9;0;28.6;19.8;15;70.5;45;null;
1989-08-18;2.1;8.7;0;31.6;19.84;12.4;69.25;41;1;
1989-08-19;3.8;7.9;0;32.2;22.32;12.2;50.25;34;3;
1989-08-20;4.8;4;16.6;25.2;19.72;16.6;79.5;53;1.666667;
1989-08-21;1.2;0;0;null;17.4;14.4;91.75;76;1.666667;
1989-08-22;null;0;13.3;18.6;14.48;12.8;88.5;89;null;
1989-08-23;.6;8.3;2.4;18.4;12.4;9.4;79;58;1.666667;
1989-08-24;1.4;1.7;2;21.4;16.64;9.6;95.25;88;1.666667;
1989-08-25;.7;9.7;57.4;22.8;15.88;13;77.75;56;2.333333;
1989-08-26;1.8;6.4;.1;26.8;18.6;7.8;79.5;63;1.666667;
1989-08-27;null;4.8;58;null;15.44;13.2;57.25;44;null;
1989-08-28;2.8;10.4;0;20;11.2;3.4;69.5;37;1.666667;
1989-08-29;1.3;10.3;0;26;16.08;6.2;75;46;1.666667;
1989-08-30;null;6.9;0;29.8;21.92;16;79;59;null;
1989-08-31;null;0;21.4;null;19.04;18;93;88;null;
1989-09-01;.8;4.1;7.4;19;14.52;13.2;71.75;55;2.333333;
1989-09-02;2;9.5;.1;20;11.76;5.4;77;49;1;
1989-09-03;2.2;10.1;0;25.4;16.16;5.6;64.5;47;null;
1989-09-04;null;8.9;0;25.8;17.44;12;65;46;null;
1989-09-05;2.5;4.3;.2;26.4;18.76;11.8;78;57;1;
1989-09-06;null;1.1;.3;23;17.12;15.2;88.5;82;null;
1989-09-07;1.1;9.7;5;22.2;15.36;9.4;72.75;54;1.666667;
1989-09-08;null;0;2;17.8;16.32;14;93.5;81;null;
1989-09-09;.3;4.3;10.6;22.6;18.2;15.2;86;72;1;
1989-09-10;.8;4.2;0;27.8;21.24;15.4;81;70;1;
1989-09-11;null;10;0;23.2;20.24;19;90.5;81;null;
1989-09-12;.7;0;26;21;18.8;17;96.5;90;1.666667;
1989-09-13;.2;0;34.2;19.2;17.64;17;98;98;3;
1989-09-14;null;0;55.2;null;15.28;14.2;90;91;null;
1989-09-15;8.6;6.2;4.9;19.6;14.64;12.6;73.5;62;2.333333;
1989-09-16;1.7;10.5;0;19.6;12.48;5.4;69.5;49;1.666667;
1989-09-17;2.3;10.8;0;22.8;14.24;5.8;69.25;36;3;
1989-09-18;2.4;10.7;0;26;16.16;7.2;62.75;42;1.666667;
1989-09-19;2.4;10.3;0;27;17.68;8.4;60;41;2.333333;
1989-09-20;2.4;10.3;0;28;18.12;9.2;60.5;34;2.333333;
1989-09-21;4;4.8;0;26.6;20;13;73.25;58;1;
1989-09-22;1.6;3.8;0;33;24.4;16.8;61.25;40;null;
1989-09-23;4.9;0;1.4;26.6;21;19.2;91.25;69;null;
1989-09-24;null;.9;57.2;null;15.72;14;83.75;79;null;
1989-09-25;null;11;.1;18.6;12.64;6.4;67.25;49;null;
1989-09-26;null;11.1;0;22;13.8;6;66.75;49;null;
1989-09-27;2;10.6;0;22.2;14.92;7.8;66.5;47;1.666667;
1989-09-28;2.8;8.7;0;23.6;16.72;10.2;56.5;45;2.333333;
1989-09-29;2.7;9.2;0;22.2;14.96;9.4;66.5;34;1;
1989-09-30;2.3;10.8;0;26;15.92;7;56.75;36;1.666667;
1989-10-01;3;10.1;0;29.6;19.44;8.6;56.75;44;2.333333;
1989-10-02;3.7;8.3;0;32;23.36;16.8;62.25;43;1.666667;
1989-10-03;null;.6;38;null;17.44;15.2;93.5;72;null;
1989-10-04;null;9.5;9.3;26.8;18.88;14;69.75;55;null;
1989-10-05;1.9;10.3;.1;29;19.16;11;73.75;49;1;
1989-10-06;2.4;10.1;0;30.8;21.12;13;67;40;1;
1989-10-07;null;0;4;null;19.04;17;91.5;71;null;
1989-10-08;.3;7.3;12.2;25.6;19.68;14.8;80.25;65;1;
1989-10-09;1.7;10;0;29;21.36;13.6;68.25;57;1.666667;
1989-10-10;null;3.2;0;27.6;22;18.8;84.25;64;null;
1989-10-11;1.3;.6;21;23.6;20.36;19;87.75;89;1.666667;
1989-10-12;.8;7.4;7.2;20.8;16.36;14.6;68.75;53;3;
1989-10-13;1.7;5;1.2;19;13.52;9.2;76;60;1.666667;
1989-10-14;1.5;10.1;0;25.4;17.16;8;64;46;1.666667;
1989-10-15;2.7;5.8;0;26.4;20.2;14.8;59.5;49;1.666667;
1989-10-16;2.2;1.9;0;23.6;17.96;13.8;89.25;63;1.666667;
1989-10-17;.9;9;2.1;26.2;17.76;12.6;67.75;36;1.666667;
1989-10-18;3.2;11.6;0;26.6;18.36;10.4;60.75;43;1.666667;
1989-10-19;3.4;10.8;0;28.2;19.84;12;55;38;2.333333;
1989-10-20;3.6;6.7;0;28;20.2;14.2;57.25;41;1.666667;
1989-10-21;null;11.2;0;29.2;21.36;15.6;55.25;38;null;
1989-10-22;3.4;9.2;0;28.2;21.56;15.8;64;47;1.666667;
1989-10-23;4;10.9;0;31.2;23.76;16.8;58.5;46;2.333333;
1989-10-24;4.1;8.5;0;33;25.04;19.4;60;41;2.333333;
1989-10-25;null;.5;0;34.2;23.72;19.8;71.5;40;null;
1989-10-26;3.6;0;48;null;18.44;15.8;87.75;85;4;
1989-10-27;.7;9.9;27.3;22.6;15.36;8.6;68.25;42;2.333333;
1989-10-28;2.7;12.1;0;26.4;17.48;7.6;66.75;48;1;
1989-10-29;3.6;11.9;0;32;22.28;13.8;64.25;52;1.666667;
1989-10-30;2.4;3.3;0;30.2;21.52;14.6;74.75;52;1.666667;
1989-10-31;null;10.1;4.2;28.8;21.64;17.6;78.5;49;null;
1989-11-01;5;12.2;0;28;19.52;10.6;60;42;2.333333;
1989-11-02;5.1;11.4;0;30;23.32;15.4;48.5;45;3;
1989-11-03;null;3.9;7;null;21.4;18.4;80;48;null;
1989-11-04;1.9;11.8;0;28;21.2;12.2;52.75;47;1.666667;
1989-11-05;3.7;12.1;0;27.8;19.6;10.8;57.5;37;2.333333;
1989-11-06;3.9;12.1;0;28.2;19.4;10;57.25;36;2.333333;
1989-11-07;3.4;11.6;0;31.2;22.16;11.8;61.25;46;1.666667;
1989-11-08;3.9;0;0;26;21.88;18.8;70;62;1.666667;
1989-11-09;1.9;3;1;26.4;22.04;18.8;79.75;72;2.333333;
1989-11-10;1.5;9.3;0;31.2;23.6;15.4;71.25;53;1.666667;
1989-11-11;null;7.1;0;32.8;23.52;19.8;76;50;null;
1989-11-12;2.6;6.5;46.6;23;18.68;16.4;73.75;65;3;
1989-11-13;2.7;0;2;null;14.32;11.8;90.25;78;null;
1989-11-14;null;10.4;7;24.6;17.88;11.8;73.75;52;null;
1989-11-15;1.9;11.7;0;31.4;20.84;10.8;71.5;50;null;
1989-11-16;2.6;11.5;0;31.6;22.44;14;64;36;1;
1989-11-17;3.8;12.2;0;32.8;24.48;18;63.75;42;1;
1989-11-18;3.9;11.7;0;34;25.6;17.8;61.5;47;null;
1989-11-19;3.3;10.9;0;34.4;25.8;17.8;66.25;55;null;
1989-11-20;3.1;5.9;0;32.8;24.04;20;81.75;64;1.666667;
1989-11-21;1.7;11;21.9;32.6;25.6;18.8;76.5;63;null;
1989-11-22;1.8;10.7;0;33.4;27.24;21.4;72.5;62;null;
1989-11-23;2.5;5.6;4.3;29.2;23.92;20;80.5;69;1;
1989-11-24;null;5.1;0;27.4;23.2;20.2;72.25;76;null;
1989-11-25;1.4;12.7;36;29;21.44;14;68.5;51;1.666667;
1989-11-26;2.5;11.8;0;32.6;23.92;14.6;68;49;1;
1989-11-27;2.4;.3;0;28;23.52;19.4;81.25;69;1;
1989-11-28;1.8;5.8;.1;28;22.48;19.8;74.75;61;1.666667;
1989-11-29;2;11.7;0;32.2;24.88;17;68.75;52;1.666667;
1989-11-30;2.6;10.3;0;32.2;26.72;21.6;68.25;57;null;
1989-12-01;4;10.8;0;33.4;27.28;22;52.5;43;1.666667;
1989-12-02;5;10.5;0;30.6;24.44;20.8;61.5;44;1.666667;
1989-12-03;4.2;11;0;33;26;19.8;58.75;43;1.666667;
1989-12-04;3.4;12;0;34.8;26.72;18.6;60.5;37;null;
1989-12-05;3.4;11.8;0;36.6;28.08;20.2;58.25;39;null;
1989-12-06;4.3;12.2;0;37;28.92;22.4;55.25;39;null;
1989-12-07;5.5;11.2;0;36;27.56;22.6;58.75;45;null;
1989-12-08;4.6;1.9;0;32.4;25.84;20;84;64;null;
1989-12-09;null;0;.6;null;23.56;22.8;90.25;88;null;
1989-12-10;null;4.3;13;32.2;26.2;21.6;78.25;67;null;
1989-12-11;1.6;9.8;0;35.6;27.56;21.2;73.75;56;null;
1989-12-12;3.4;12.6;0;37.4;30.44;24.4;57;46;null;
1989-12-13;4;6.9;0;35.8;27.88;23.6;71.5;53;null;
1989-12-14;2.7;11.8;0;35.6;29;22.2;51.75;38;null;
1989-12-15;6.7;12.6;0;36.4;29.36;23;49.75;42;null;
1989-12-16;6.8;12.7;0;36;28.04;20.8;48.25;33;null;
1989-12-17;5.2;.6;0;30.4;24.96;22.2;83;54;3;
1989-12-18;2;9.8;8.9;27.6;22.32;19.2;65;49;2.333333;
1989-12-19;3.8;12.4;0;28.6;21.76;13.6;46.5;32;3;
1989-12-20;6.8;10.3;0;29.9;22.66;15.4;55.75;44;2.333333;
1989-12-21;3.9;12.5;0;32.2;24.08;15;54.5;36;2.333333;
1989-12-22;4.4;12.1;0;34.8;25.6;15;55.75;39;2.333333;
1989-12-23;4.5;12.2;0;37.4;26.92;16.8;45.25;26;1.666667;
1989-12-24;6.8;7.5;0;36.6;26.32;19.6;60.5;43;1;
1989-12-25;3.7;5.2;9.1;32;23.2;19.8;75.75;51;1.666667;
1989-12-26;2.3;2;8.6;25.2;22.44;19.4;80;75;1.666667;
1989-12-27;1.7;3.9;3;31.4;24.56;19.4;76.5;55;2.333333;
1989-12-28;2.2;0;.6;25.6;22.76;21;92.75;86;2.333333;
1989-12-29;.6;5.4;7.5;29.4;24.36;20.8;85.25;81;1;
1989-12-30;null;3;.4;29.8;24.8;21.2;86.25;81;null;
1989-12-31;1.3;3.3;.4;30.6;24.68;22.4;90.5;84;1;
1990-01-01;null;1.8;13.6;28;24.32;21.6;86.75;74;null;
1990-01-02;null;5.9;0;29;24.12;21.6;74;69;null;
1990-01-03;null;7.6;0;29.2;23.8;17.8;69.5;58;null;
1990-01-04;null;12.3;0;33.6;26.24;20;63.5;40;null;
1990-01-05;null;12.6;0;34.2;27.56;20.4;53.25;41;null;
1990-01-06;null;12.6;0;34;28.08;20.4;58.25;47;null;
1990-01-07;null;9.4;0;35;27.76;22.4;65;46;null;
1990-01-08;null;11.8;0;34.6;27.52;22;66.75;46;null;
1990-01-09;null;7.8;0;33;27;22.8;60.75;47;null;
1990-01-10;null;.8;0;29;24.04;22;74.5;60;null;
1990-01-11;null;7.2;5.4;31.2;25.12;18.6;73.25;58;null;
1990-01-12;null;9.8;0;34.8;27.32;20.6;66.75;49;null;
1990-01-13;null;6.9;0;32.2;26.64;21.8;85.5;68;null;
1990-01-14;null;5.6;.8;31.6;27.16;23.4;71.25;70;null;
1990-01-15;null;6.2;0;26.8;23.56;21;78.25;53;null;
1990-01-16;null;1.6;5.9;33.6;24.76;20.8;79.75;68;null;
1990-01-17;null;9.2;4.8;22;null;20.4;75.25;46;null;
1990-01-18;null;.5;27.2;26.2;19.12;16.6;76.5;72;null;
1990-01-19;null;4.3;1.8;26.2;21.44;15.6;83.75;75;null;
1990-01-20;null;3.8;.6;28.4;24.16;21.2;83;73;null;
1990-01-21;null;0;13.4;25.8;22.8;20.6;89.75;82;null;
1990-01-22;null;.7;22.9;26.4;23.2;20.6;82.5;70;null;
1990-01-23;null;6.6;0;31.6;23.32;18.6;44.75;64;null;
1990-01-24;null;3;39;31.4;23.48;20;85;17;null;
1990-01-25;null;2.4;51.6;28.8;24.08;21;92;86;null;
1990-01-26;null;9.5;6.8;32.4;25.72;21;76;57;null;
1990-01-27;null;11.6;0;36.6;27.72;21.6;72.5;50;null;
1990-01-28;null;10.2;0;35.2;28.52;22.8;68.75;52;null;
1990-01-29;null;11.8;0;35.4;28.6;23.4;64.5;43;null;
1990-01-30;null;9;0;34.2;27.32;22;62.5;54;null;
1990-01-31;null;6.9;0;33.8;25;20.8;74.5;44;null;
1990-02-01;null;null;null;34.4;null;null;null;91;null;
1990-02-02;null;null;null;35.4;null;null;null;null;null;
1990-02-03;null;null;null;35.2;null;null;null;null;null;
1990-02-04;null;null;null;35.6;null;null;null;null;null;
1990-02-05;null;null;null;35.8;null;null;null;null;null;
1990-02-06;null;null;null;35.8;null;null;null;null;null;
1990-02-07;null;null;null;36.2;null;null;null;null;null;
1990-02-08;null;null;null;36.4;null;null;null;null;null;
1990-02-09;null;null;null;34.6;null;null;null;null;null;
1990-02-10;null;null;null;33.6;null;null;null;null;null;
1990-02-11;null;null;null;31.2;null;null;null;null;null;
1990-02-12;null;null;null;30.2;null;null;null;null;null;
1990-02-13;null;null;null;32.4;null;null;null;null;null;
1990-02-14;null;null;null;31.4;null;null;null;null;null;
1990-02-15;null;null;null;31.4;null;null;null;null;null;
1990-02-16;null;null;null;30.2;null;null;null;null;null;
1990-02-17;null;null;null;30.6;null;null;null;null;null;
1990-02-18;null;null;null;30.6;null;null;null;null;null;
1990-02-19;null;null;null;32;null;null;null;null;null;
1990-02-20;null;null;null;34;null;null;null;null;null;
1990-02-21;null;null;null;34.6;null;null;null;null;null;
1990-02-22;null;null;null;28;null;null;null;null;null;
1990-02-23;null;null;null;29.2;null;null;null;null;null;
1990-02-24;null;null;null;30;null;null;null;null;null;
1990-02-25;null;null;null;28.6;null;null;null;null;null;
1990-02-26;null;null;null;25.6;null;null;null;null;null;
1990-02-27;null;null;null;26.2;null;null;null;null;null;
1990-02-28;null;null;null;26.8;null;null;null;null;null;
1990-03-01;null;11.2;0;31.6;22.6;14.6;68;41;null;
1990-03-02;null;10.5;0;33.2;23.68;16;70;43;null;
1990-03-03;null;10;0;33.6;26;18;68.75;54;null;
1990-03-04;null;7.6;0;34;25.68;21.2;73;51;null;
1990-03-05;null;3.4;0;31.6;24.52;21.2;83.75;66;null;
1990-03-06;null;0;7.1;23.4;21.4;20.8;94.75;92;null;
1990-03-07;null;9.8;17;33.2;25.64;19;77.25;59;null;
1990-03-08;null;7.2;0;34;24.92;21.6;82;59;null;
1990-03-09;null;9.3;13.4;34.8;26.72;20.2;75;52;null;
1990-03-10;null;8.4;0;34.8;28;23.2;74.25;59;null;
1990-03-11;null;7.8;0;34;26.28;22;78.25;70;null;
1990-03-12;null;10.2;1.2;35.8;26.8;20.6;71;52;null;
1990-03-13;null;10.9;0;36.2;27.56;21.6;67.75;51;null;
1990-03-14;null;10.3;0;36;27.28;22.8;67.75;52;null;
1990-03-15;null;7.7;4.2;31.8;25.04;21.2;82;71;null;
1990-03-16;null;.4;7.8;26.8;23.28;21.2;91.25;82;null;
1990-03-17;null;8.2;0;32;25.04;21;80.25;49;null;
1990-03-18;null;8;0;33.2;26.64;21.8;74;54;null;
1990-03-19;null;1.7;0;30.4;24.44;21;80.5;69;null;
1990-03-20;null;7.8;0;31.6;24.12;19.6;77.25;54;null;
1990-03-21;null;1.4;.3;26;23.52;21.6;78;62;null;
1990-03-22;null;6.3;0;30;23.2;19;75.5;56;null;
1990-03-23;null;2.8;0;27;22.04;17.4;81.5;69;null;
1990-03-24;null;5.2;14.3;27.6;21.96;19;78.5;60;null;
1990-03-25;null;7.7;0;27;20.2;16;80;58;null;
1990-03-26;null;1.9;0;27;19.96;15;87;64;null;
1990-03-27;null;2.9;10.6;21.4;17.36;16.6;86;70;null;
1990-03-28;null;6.1;1.2;28;19.72;13.6;85;68;null;
1990-03-29;null;3.9;0;27.6;23.16;16.8;80.5;79;null;
1990-03-30;null;6.1;1;33.6;26.16;21.2;70.75;49;null;
1990-03-31;null;.7;36.4;24.2;21.32;19.4;92.5;75;null;
1990-04-01;null;2.1;4.6;27.6;21.6;16;87.25;71;null;
1990-04-02;null;.3;.1;24.6;20.68;19;96.5;90;null;
1990-04-03;null;6.1;6.1;28.4;21.68;17.4;85.25;67;null;
1990-04-04;null;5.8;0;30.2;21.88;17.6;85.25;65;null;
1990-04-05;null;7.2;20.7;33;24.36;19.6;81.25;55;null;
1990-04-06;null;0;11.9;23.6;20.44;19.2;93.25;90;null;
1990-04-07;null;.2;28;21.6;19.88;18;96;94;null;
1990-04-08;null;3.3;43;26.8;22.04;20;91;78;null;
1990-04-09;null;6;.3;28.6;21.48;18.4;90;66;null;
1990-04-10;null;4.4;.2;29;22.2;16.4;87.25;69;null;
1990-04-11;null;9.6;.2;29.4;21.96;17.4;76.25;52;null;
1990-04-12;null;7.1;0;31.2;21.84;16.2;82.5;61;null;
1990-04-13;null;2;42.8;24;20.48;19;93.5;86;null;
1990-04-14;null;5.4;18.1;27.6;21.4;18;88;68;null;
1990-04-15;null;10;.1;33.2;23.4;16.2;78.25;49;null;
1990-04-16;null;.2;6.6;24.6;20.44;18.6;94.5;83;null;
1990-04-17;null;1;16.5;24;18.4;16.2;86;80;null;
1990-04-18;null;8.4;.5;19.6;13.48;10.4;64.75;44;null;
1990-04-19;null;5.8;0;24.4;17.68;9.4;70.5;59;null;
1990-04-20;null;5.1;0;27;22.4;17.2;70.75;58;null;
1990-04-21;null;2.1;0;27;22.08;18;86;68;null;
1990-04-22;null;10.5;.2;32;24.8;20.2;73.25;48;null;
1990-04-23;null;.6;12.6;24.4;20.8;18;86.25;81;null;
1990-04-24;null;4.4;3;30;21.96;17.6;90.5;83;null;
1990-04-25;null;1.1;3.6;27.8;22.56;19.2;89;74;null;
1990-04-26;null;7.8;.2;31.8;24.52;18.8;79;52;null;
1990-04-27;null;0;11.2;25.2;21.68;20.6;94.5;86;null;
1990-04-28;null;0;22.6;21;18.96;18;95.75;93;null;
1990-04-29;null;.5;84.4;21.6;18.36;17;89.75;75;null;
1990-04-30;null;5.7;.4;22;14.2;11.6;84;56;null;
1990-05-01;null;7.3;.1;22;14.08;9.8;83.25;57;null;
1990-05-02;null;5.4;.3;23;14;10.4;83;46;null;
1990-05-03;null;8.1;.2;25.8;15.88;8.8;80.5;60;null;
1990-05-04;null;9.8;.2;26;17.32;10.2;80.75;56;null;
1990-05-05;null;0;0;20.4;16.44;12.6;88.75;80;null;
1990-05-06;null;8.2;.1;26.4;18.12;10;81.25;58;null;
1990-05-07;null;6.1;.1;27.8;19.96;14.2;85.25;65;null;
1990-05-08;null;4.5;.1;28.4;21;16.4;83.5;58;null;
1990-05-09;null;9.9;0;28;21.04;16;74.25;55;null;
1990-05-10;null;5.5;0;27.2;18.4;15.6;82;54;null;
1990-05-11;null;6.7;7.8;22.6;15.88;12.6;88.5;71;null;
1990-05-12;null;9.3;.2;24;14.68;9.6;81.25;54;null;
1990-05-13;null;5.5;.2;23.6;14.88;8.2;85.5;66;null;
1990-05-14;null;1.7;.2;21.6;16.16;11.8;89.5;72;null;
1990-05-15;null;6.1;0;23.8;17.48;14.2;77.5;56;null;
1990-05-16;null;1.8;.2;18.4;13.32;8.8;88.25;73;null;
1990-05-17;null;5.9;1;18.8;13.36;11.8;67;55;null;
1990-05-18;null;3.9;4.8;12.8;9.88;7.6;78;60;null;
1990-05-19;null;5.2;0;18.4;12;9;81;62;null;
1990-05-20;null;null;.2;21.6;13.16;7.4;83.25;58;null;
1990-05-21;null;8.4;.1;18;11.92;9.8;62.75;37;null;
1990-05-22;null;7.8;0;15.6;6.3;.1;77.75;39;null;
1990-05-23;null;8.5;0;21;9.52;1.8;76.75;46;null;
1990-05-24;null;7.5;0;23.2;10.88;2.8;78.5;41;null;
1990-05-25;null;4.3;.1;22.6;12.2;4.6;83.5;55;null;
1990-05-26;null;7.7;.1;27.6;14.96;6.6;79;53;null;
1990-05-27;null;5.9;.1;28.8;17.08;8.4;75.5;50;null;
1990-05-28;null;0;20.6;19;16.44;14.6;97.5;77;null;
1990-05-29;null;0;52.6;18.4;17.52;16.8;94.5;88;null;
1990-05-30;null;0;129;20.8;18.76;17;96.75;93;null;
1990-05-31;null;0;47.6;19.4;16.56;15.2;94;96;null;
1990-06-01;null;0;7.8;15.4;12.76;10.4;96;91;null;
1990-06-02;null;0;7.8;19.4;17.24;13;87.5;86;null;
1990-06-03;null;0;24.4;21.6;18.28;16;92.5;78;null;
1990-06-04;null;2.7;6;23.4;19.32;17;95;92;null;
1990-06-05;null;0;117.3;18.8;16.84;15.6;94.5;98;null;
1990-06-06;null;8.3;52.9;17.6;11.4;9.6;85.75;61;null;
1990-06-07;null;3;.2;14.6;9.04;6.6;92.75;80;null;
1990-06-08;null;3.8;.1;18.4;13.12;7.2;90.75;77;null;
1990-06-09;null;1.7;1.4;21.4;16.44;14.8;90.75;73;null;
1990-06-10;null;8.3;.1;16.6;10.8;9;70.5;42;null;
1990-06-11;null;8.2;0;16.6;8.36;1.8;79.25;45;null;
1990-06-12;null;.1;0;null;11.48;7.6;89.25;78;null;
1990-06-13;null;5.8;1.9;23.4;16.28;10.4;84.25;65;null;
1990-06-14;null;2.4;10.6;19.6;16.16;15;89.75;79;null;
1990-06-15;null;5.7;0;17;11.76;9.8;75;36;null;
1990-06-16;null;6.2;.2;16.6;7.84;2.6;80.75;48;null;
1990-06-17;null;8.2;.2;21;9.96;2.4;81.75;50;null;
1990-06-18;null;7.5;.2;22.8;11.68;4.2;81.25;52;null;
1990-06-19;null;6;.8;23.2;13.92;6.6;84.5;59;null;
1990-06-20;null;0;9;null;10.36;8;90.75;91;null;
1990-06-21;null;.6;15.3;10.8;8.64;7;85.75;72;null;
1990-06-22;null;3.9;.1;11.4;6.12;3.8;89.25;72;null;
1990-06-23;null;7.6;.1;19.8;10.68;2.4;85.25;62;null;
1990-06-24;null;1.6;0;19;14.96;9.2;91.5;81;null;
1990-06-25;null;0;30.1;null;12.92;11.2;90.5;82;null;
1990-06-26;null;4.6;.3;17.2;10.76;7;88.75;70;null;
1990-06-27;null;7.7;.2;21.8;13.28;6.4;85.25;57;null;
1990-06-28;null;4.8;.1;22.2;15.6;8.8;89.5;68;null;
1990-06-29;null;5.7;8.8;24;18.56;15.6;83.5;69;null;
1990-06-30;null;8.8;0;24.4;17.56;13.2;80;57;null;
1990-07-01;null;5.1;.2;22.2;15.52;10.6;84;62;null;
1990-07-02;null;6;.1;24.4;16.88;11.8;83.75;61;null;
1990-07-03;null;.2;.1;18.2;16.4;14.2;92.75;88;null;
1990-07-04;null;1.3;14.2;19.4;16.24;15.2;92;84;null;
1990-07-05;null;1.2;3.4;19;15.88;14.4;52.75;84;null;
1990-07-06;null;6.3;.3;22.4;15.52;12.4;86.25;15;null;
1990-07-07;null;6.9;.2;22.6;15.36;10.6;83.75;56;null;
1990-07-08;null;9.1;.1;23.6;15.32;9.8;82.75;59;null;
1990-07-09;null;1.5;1.6;19.4;15.44;12.6;90.5;87;null;
1990-07-10;null;6.1;1.9;17.8;13.96;12.6;82.25;66;null;
1990-07-11;null;6;0;18.6;12.32;8.8;80;57;null;
1990-07-12;null;8.5;.1;19.4;10.84;5.6;82.25;52;null;
1990-07-13;null;8.3;.2;21.6;11.6;3.2;77.75;50;null;
1990-07-14;null;9.4;0;23.4;14.6;6.2;72.25;53;null;
1990-07-15;null;3.6;0;21.8;16.88;13;87.75;71;null;
1990-07-16;null;7.2;60.4;25.4;19.52;16.2;88.75;71;null;
1990-07-17;null;5.8;0;27.2;18.08;13.4;90.25;67;null;
1990-07-18;null;.1;13.6;19.2;15.8;14;88;94;null;
1990-07-19;null;0;4.8;null;10.32;9.2;77.5;65;null;
1990-07-20;null;0;4;null;6.36;4.6;85.75;82;null;
1990-07-21;null;2.3;2;9.6;5.48;.8;69.5;56;null;
1990-07-22;null;9.5;0;12.2;4.96;.2;75.75;43;null;
1990-07-23;null;5.6;0;16.8;8.52;-1;75;54;null;
1990-07-24;null;5.1;1.8;16.6;11.32;9.6;83.75;63;null;
1990-07-25;null;5.1;.2;17.4;8.76;3;79.75;50;null;
1990-07-26;null;7.9;.1;26.6;14.56;5.8;77.25;66;null;
1990-07-27;null;7;5.6;17.6;9.72;7;69.5;39;null;
1990-07-28;null;7.8;0;14.2;4.96;-1;70.75;35;null;
1990-07-29;null;7.6;0;15.8;6.16;-.4;73.75;44;null;
1990-07-30;null;8.6;0;13;5.04;0;73;44;null;
1990-07-31;null;8.2;0;17.2;7.6;-.2;75.25;43;null;
1990-08-01;null;10;0;19.6;10.88;1.2;60;41;null;
1990-08-02;null;9.1;0;22.4;14.44;5.6;65.75;43;null;
1990-08-03;null;6.4;0;25.6;16.28;10;78;48;null;
1990-08-04;null;7;0;27.2;16.88;9.2;78;53;null;
1990-08-05;null;0;0;21.2;16.4;14.6;86.75;69;null;
1990-08-06;null;9.4;.2;27;18.4;9.4;61.5;40;null;
1990-08-07;null;9.9;0;27.8;18.48;13.6;57.75;31;null;
1990-08-08;null;9.5;0;28;17.2;9;68.5;43;null;
1990-08-09;null;8.6;0;27.2;16.52;9.4;77.5;50;null;
1990-08-10;null;9.2;0;28;17;9.2;71.25;44;null;
1990-08-11;null;8.9;0;28.6;17.36;10;75.25;49;null;
1990-08-12;null;8.8;0;29;17.48;9.8;72;42;null;
1990-08-13;null;8.8;0;30.4;18.12;10;69.25;45;null;
1990-08-14;null;9.4;0;31.4;19.56;10.4;61.75;27;null;
1990-08-15;null;2.2;0;24.6;17;12.6;90.25;62;null;
1990-08-16;null;2.9;35.3;21.6;17.52;15.6;81.5;68;null;
