Nome: GUARAPUAVA
Codigo Estacao: 83834
Latitude: -25.4
Longitude: -51.46999999
Altitude: 1.13
Situacao: Desativada
Data Inicial: 1909-12-31
Data Final: 1988-12-31
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1969-04-01;null;null;null;null;null;null;null;null;null;
1969-04-02;null;null;null;null;null;null;null;null;null;
1969-04-03;null;null;null;null;null;null;null;null;null;
1969-04-04;null;null;null;null;null;null;null;null;null;
1969-04-05;null;null;null;null;null;null;null;null;null;
1969-04-06;null;null;null;null;null;null;null;null;null;
1969-04-07;null;null;null;null;null;null;null;null;null;
1969-04-08;null;null;null;null;null;null;null;null;null;
1969-04-09;null;null;null;null;null;null;null;null;null;
1969-04-10;null;null;null;null;null;null;null;null;null;
1969-04-11;null;null;null;null;null;null;null;null;null;
1969-04-12;null;null;null;null;null;null;null;null;null;
1969-04-13;null;null;null;null;null;null;null;null;null;
1969-04-14;null;null;null;null;null;null;null;null;null;
1969-04-15;null;null;null;null;null;null;null;null;null;
1969-04-16;null;null;null;null;null;null;null;null;null;
1969-04-17;null;null;null;null;null;null;null;null;null;
1969-04-18;null;null;null;null;null;null;null;null;null;
1969-04-19;null;null;null;null;null;null;null;null;null;
1969-04-20;null;null;null;null;null;null;null;null;null;
1969-04-21;null;null;null;null;null;null;null;null;null;
1969-04-22;null;null;null;null;null;null;null;null;null;
1969-04-23;null;null;null;null;null;null;null;null;null;
1969-04-24;null;null;null;null;null;null;null;null;null;
1969-04-25;null;null;null;null;null;null;null;null;null;
1969-04-26;null;null;null;null;null;null;null;null;null;
1969-04-27;null;null;null;null;null;null;null;null;null;
1969-04-28;null;null;null;null;null;null;null;null;null;
1969-04-29;null;null;null;null;null;null;null;null;null;
1969-04-30;null;null;null;null;null;null;null;null;null;
1969-05-01;null;null;null;null;null;null;null;null;null;
1969-05-02;null;null;null;null;null;null;null;null;null;
1969-05-03;null;null;null;null;null;null;null;null;null;
1969-05-04;null;null;null;null;null;null;null;null;null;
1969-05-05;null;null;null;null;null;null;null;null;null;
1969-05-06;null;null;null;null;null;null;null;null;null;
1969-05-07;null;null;null;null;null;null;null;null;null;
1969-05-08;null;null;null;null;null;null;null;null;null;
1969-05-09;null;null;null;null;null;null;null;null;null;
1969-05-10;null;null;null;null;null;null;null;null;null;
1969-05-11;null;null;null;null;null;null;null;null;null;
1969-05-12;null;null;null;null;null;null;null;null;null;
1969-05-13;null;null;null;null;null;null;null;null;null;
1969-05-14;null;null;null;null;null;null;null;null;null;
1969-05-15;null;null;null;null;null;null;null;null;null;
1969-05-16;null;null;null;null;null;null;null;null;null;
1969-05-17;null;null;null;null;null;null;null;null;null;
1969-05-18;null;null;null;null;null;null;null;null;null;
1969-05-19;null;null;null;null;null;null;null;null;null;
1969-05-20;null;null;null;null;null;null;null;null;null;
1969-05-21;null;null;null;null;null;null;null;null;null;
1969-05-22;null;null;null;null;null;null;null;null;null;
1969-05-23;null;null;null;null;null;null;null;null;null;
1969-05-24;null;null;null;null;null;null;null;null;null;
1969-05-25;null;null;null;null;null;null;null;null;null;
1969-05-26;null;null;null;null;null;null;null;null;null;
1969-05-27;null;null;null;null;null;null;null;null;null;
1969-05-28;null;null;null;null;null;null;null;null;null;
1969-05-29;null;null;null;null;null;null;null;null;null;
1969-05-30;null;null;null;null;null;null;null;null;null;
1969-05-31;null;null;null;null;null;null;null;null;null;
1969-06-01;null;null;null;null;null;null;null;null;null;
1969-06-02;null;null;null;null;null;null;null;null;null;
1969-06-03;null;null;null;null;null;null;null;null;null;
1969-06-04;null;null;null;null;null;null;null;null;null;
1969-06-05;null;null;null;null;null;null;null;null;null;
1969-06-06;null;null;null;null;null;null;null;null;null;
1969-06-07;null;null;null;null;null;null;null;null;null;
1969-06-08;null;null;null;null;null;null;null;null;null;
1969-06-09;null;null;null;null;null;null;null;null;null;
1969-06-10;null;null;null;null;null;null;null;null;null;
1969-06-11;null;null;null;null;null;null;null;null;null;
1969-06-12;null;null;null;null;null;null;null;null;null;
1969-06-13;null;null;null;null;null;null;null;null;null;
1969-06-14;null;null;null;null;null;null;null;null;null;
1969-06-15;null;null;null;null;null;null;null;null;null;
1969-06-16;null;null;null;null;null;null;null;null;null;
1969-06-17;null;null;null;null;null;null;null;null;null;
1969-06-18;null;null;null;null;null;null;null;null;null;
1969-06-19;null;null;null;null;null;null;null;null;null;
1969-06-20;null;null;null;null;null;null;null;null;null;
1969-06-21;null;null;null;null;null;null;null;null;null;
1969-06-22;null;null;null;null;null;null;null;null;null;
1969-06-23;null;null;null;null;null;null;null;null;null;
1969-06-24;null;null;null;null;null;null;null;null;null;
1969-06-25;null;null;null;null;null;null;null;null;null;
1969-06-26;null;null;null;null;null;null;null;null;null;
1969-06-27;null;null;null;null;null;null;null;null;null;
1969-06-28;null;null;null;null;null;null;null;null;null;
1969-06-29;null;null;null;null;null;null;null;null;null;
1969-06-30;null;null;null;null;null;null;null;null;null;
1969-07-01;null;null;null;null;null;null;null;null;null;
1969-07-02;null;null;null;null;null;null;null;null;null;
1969-07-03;null;null;null;null;null;null;null;null;null;
1969-07-04;null;null;null;null;null;null;null;null;null;
1969-07-05;null;null;null;null;null;null;null;null;null;
1969-07-06;null;null;null;null;null;null;null;null;null;
1969-07-07;null;null;null;null;null;null;null;null;null;
1969-07-08;null;null;null;null;null;null;null;null;null;
1969-07-09;null;null;null;null;null;null;null;null;null;
1969-07-10;null;null;null;null;null;null;null;null;null;
1969-07-11;null;null;null;null;null;null;null;null;null;
1969-07-12;null;null;null;null;null;null;null;null;null;
1969-07-13;null;null;null;null;null;null;null;null;null;
1969-07-14;null;null;null;null;null;null;null;null;null;
1969-07-15;null;null;null;null;null;null;null;null;null;
1969-07-16;null;null;null;null;null;null;null;null;null;
1969-07-17;null;null;null;null;null;null;null;null;null;
1969-07-18;null;null;null;null;null;null;null;null;null;
1969-07-19;null;null;null;null;null;null;null;null;null;
1969-07-20;null;null;null;null;null;null;null;null;null;
1969-07-21;null;null;null;null;null;null;null;null;null;
1969-07-22;null;null;null;null;null;null;null;null;null;
1969-07-23;null;null;null;null;null;null;null;null;null;
1969-07-24;null;null;null;null;null;null;null;null;null;
1969-07-25;null;null;null;null;null;null;null;null;null;
1969-07-26;null;null;null;null;null;null;null;null;null;
1969-07-27;null;null;null;null;null;null;null;null;null;
1969-07-28;null;null;null;null;null;null;null;null;null;
1969-07-29;null;null;null;null;null;null;null;null;null;
1969-07-30;null;null;null;null;null;null;null;null;null;
1969-07-31;null;null;null;null;null;null;null;null;null;
1969-08-01;null;null;null;null;null;null;null;null;null;
1969-08-02;null;null;null;null;null;null;null;null;null;
1969-08-03;null;null;null;null;null;null;null;null;null;
1969-08-04;null;null;null;null;null;null;null;null;null;
1969-08-05;null;null;null;null;null;null;null;null;null;
1969-08-06;null;null;null;null;null;null;null;null;null;
1969-08-07;null;null;null;null;null;null;null;null;null;
1969-08-08;null;null;null;null;null;null;null;null;null;
1969-08-09;null;null;null;null;null;null;null;null;null;
1969-08-10;null;null;null;null;null;null;null;null;null;
1969-08-11;null;null;null;null;null;null;null;null;null;
1969-08-12;null;null;null;null;null;null;null;null;null;
1969-08-13;null;null;null;null;null;null;null;null;null;
1969-08-14;null;null;null;null;null;null;null;null;null;
1969-08-15;null;null;null;null;null;null;null;null;null;
1969-08-16;null;null;null;null;null;null;null;null;null;
1969-08-17;null;null;null;null;null;null;null;null;null;
1969-08-18;null;null;null;null;null;null;null;null;null;
1969-08-19;null;null;null;null;null;null;null;null;null;
1969-08-20;null;null;null;null;null;null;null;null;null;
1969-08-21;null;null;null;null;null;null;null;null;null;
1969-08-22;null;null;null;null;null;null;null;null;null;
1969-08-23;null;null;null;null;null;null;null;null;null;
1969-08-24;null;null;null;null;null;null;null;null;null;
1969-08-25;null;null;null;null;null;null;null;null;null;
1969-08-26;null;null;null;null;null;null;null;null;null;
1969-08-27;null;null;null;null;null;null;null;null;null;
1969-08-28;null;null;null;null;null;null;null;null;null;
1969-08-29;null;null;null;null;null;null;null;null;null;
1969-08-30;null;null;null;null;null;null;null;null;null;
1969-08-31;null;null;null;null;null;null;null;null;null;
1969-09-01;null;null;null;null;null;null;null;null;null;
1969-09-02;null;null;null;null;null;null;null;null;null;
1969-09-03;null;null;null;null;null;null;null;null;null;
1969-09-04;null;null;null;null;null;null;null;null;null;
1969-09-05;null;null;null;null;null;null;null;null;null;
1969-09-06;null;null;null;null;null;null;null;null;null;
1969-09-07;null;null;null;null;null;null;null;null;null;
1969-09-08;null;null;null;null;null;null;null;null;null;
1969-09-09;null;null;null;null;null;null;null;null;null;
1969-09-10;null;null;null;null;null;null;null;null;null;
1969-09-11;null;null;null;null;null;null;null;null;null;
1969-09-12;null;null;null;null;null;null;null;null;null;
1969-09-13;null;null;null;null;null;null;null;null;null;
1969-09-14;null;null;null;null;null;null;null;null;null;
1969-09-15;null;null;null;null;null;null;null;null;null;
1969-09-16;null;null;null;null;null;null;null;null;null;
1969-09-17;null;null;null;null;null;null;null;null;null;
1969-09-18;null;null;null;null;null;null;null;null;null;
1969-09-19;null;null;null;null;null;null;null;null;null;
1969-09-20;null;null;null;null;null;null;null;null;null;
1969-09-21;null;null;null;null;null;null;null;null;null;
1969-09-22;null;null;null;null;null;null;null;null;null;
1969-09-23;null;null;null;null;null;null;null;null;null;
1969-09-24;null;null;null;null;null;null;null;null;null;
1969-09-25;null;null;null;null;null;null;null;null;null;
1969-09-26;null;null;null;null;null;null;null;null;null;
1969-09-27;null;null;null;null;null;null;null;null;null;
1969-09-28;null;null;null;null;null;null;null;null;null;
1969-09-29;null;null;null;null;null;null;null;null;null;
1969-09-30;null;null;null;null;null;null;null;null;null;
1969-10-01;null;null;null;null;null;null;null;null;null;
1969-10-02;null;null;null;null;null;null;null;null;null;
1969-10-03;null;null;null;null;null;null;null;null;null;
1969-10-04;null;null;null;null;null;null;null;null;null;
1969-10-05;null;null;null;null;null;null;null;null;null;
1969-10-06;null;null;null;null;null;null;null;null;null;
1969-10-07;null;null;null;null;null;null;null;null;null;
1969-10-08;null;null;null;null;null;null;null;null;null;
1969-10-09;null;null;null;null;null;null;null;null;null;
1969-10-10;null;null;null;null;null;null;null;null;null;
1969-10-11;null;null;null;null;null;null;null;null;null;
1969-10-12;null;null;null;null;null;null;null;null;null;
1969-10-13;null;null;null;null;null;null;null;null;null;
1969-10-14;null;null;null;null;null;null;null;null;null;
1969-10-15;null;null;null;null;null;null;null;null;null;
1969-10-16;null;null;null;null;null;null;null;null;null;
1969-10-17;null;null;null;null;null;null;null;null;null;
1969-10-18;null;null;null;null;null;null;null;null;null;
1969-10-19;null;null;null;null;null;null;null;null;null;
1969-10-20;null;null;null;null;null;null;null;null;null;
1969-10-21;null;null;null;null;null;null;null;null;null;
1969-10-22;null;null;null;null;null;null;null;null;null;
1969-10-23;null;null;null;null;null;null;null;null;null;
1969-10-24;null;null;null;null;null;null;null;null;null;
1969-10-25;null;null;null;null;null;null;null;null;null;
1969-10-26;null;null;null;null;null;null;null;null;null;
1969-10-27;null;null;null;null;null;null;null;null;null;
1969-10-28;null;null;null;null;null;null;null;null;null;
1969-10-29;null;null;null;null;null;null;null;null;null;
1969-10-30;null;null;null;null;null;null;null;null;null;
1969-10-31;null;null;null;null;null;null;null;null;null;
1969-11-01;null;null;null;null;null;null;null;null;null;
1969-11-02;null;null;null;null;null;null;null;null;null;
1969-11-03;null;null;null;null;null;null;null;null;null;
1969-11-04;null;null;null;null;null;null;null;null;null;
1969-11-05;null;null;null;null;null;null;null;null;null;
1969-11-06;null;null;null;null;null;null;null;null;null;
1969-11-07;null;null;null;null;null;null;null;null;null;
1969-11-08;null;null;null;null;null;null;null;null;null;
1969-11-09;null;null;null;null;null;null;null;null;null;
1969-11-10;null;null;null;null;null;null;null;null;null;
1969-11-11;null;null;null;null;null;null;null;null;null;
1969-11-12;null;null;null;null;null;null;null;null;null;
1969-11-13;1.3;0;null;17;15.12;13;92;88;3.466667;
1969-11-14;1.2;3.1;1;22;17.7;14;82;72;1.666667;
1969-11-15;1.5;5.8;0;25.1;19.52;14;74.75;59;1.666667;
1969-11-16;2.5;9.6;4;28;20.44;15.2;76;52;2;
1969-11-17;3;8.3;0;27;19.52;15.5;94.75;86;1;
1969-11-18;.5;2.6;6;27;19.7;14;82.75;62;1.333333;
1969-11-19;2;.1;2.5;25.5;19.26;16;82.25;67;2.333333;
1969-11-20;.4;.1;0;18;14.4;13;84.25;79;5.666667;
1969-11-21;.2;9.3;0;18;15.2;11;84.5;79;1.666667;
1969-11-22;.1;7.9;0;25.2;19.46;14.5;72;56;2.666667;
1969-11-23;.4;5.7;0;27;19.2;14;70.75;52;2.333333;
1969-11-24;1.7;4.5;0;27;18.4;12;77;56;1;
1969-11-25;3;3.3;0;27;19.56;13.8;71.5;44;3;
1969-11-26;6;9.3;2.5;27;19.86;16.5;82.25;61;2.666667;
1969-11-27;3.3;8;0;29;22.6;16;69;54;2.666667;
1969-11-28;4.7;1.6;0;29;23.16;18.8;73.25;55;4.333333;
1969-11-29;.5;11.4;5.6;22;18.36;16.8;94.25;81;3.666667;
1969-11-30;2;12.1;0;29;20.8;15;54.75;47;3;
1969-12-01;5;12.1;0;28;18.4;11;51.75;25;1.666667;
1969-12-02;5.8;10.9;0;28;20.6;16;57.75;34;1.666667;
1969-12-03;7.2;11.6;0;28;19.3;14;59.25;40;1.666667;
1969-12-04;null;12.1;0;24;17.4;11;55;43;3;
1969-12-05;6.5;11.6;0;24;17.5;11;56;47;3;
1969-12-06;null;8.2;0;26.8;19.56;13;57.75;43;1.666667;
1969-12-07;4.5;7.2;0;26;20.1;15.5;58;43;1.666667;
1969-12-08;null;5.7;0;27;18;15;79.75;58;3.666667;
1969-12-09;null;3.9;1;22.5;18.2;15;72.75;66;2.333333;
1969-12-10;4.5;3.1;0;24.5;18.52;13.5;65.75;52;3.666667;
1969-12-11;5;3;0;25;19.1;13.5;75;61;1.333333;
1969-12-12;3.5;6;2.8;22.5;19.16;16.5;92.75;80;3.666667;
1969-12-13;.5;8.2;23.5;26.5;21.1;17;70.25;62;4.333333;
1969-12-14;4.6;11.9;0;27;20.6;14.5;51.25;39;2.333333;
1969-12-15;6.9;11.1;0;28.5;19.9;12;63.75;46;2;
1969-12-16;6;12;0;27.5;19.5;11.5;51.5;30;1.666667;
1969-12-17;9.5;12;0;25;19.5;17.5;57.75;47;2.333333;
1969-12-18;6;12;0;28;19.7;11;58.75;44;3;
1969-12-19;6.5;10.8;0;29.8;22.44;14.9;58.75;44;1;
1969-12-20;6.7;6.8;0;29.5;21.46;16.8;72;48;1.666667;
1969-12-21;3.9;2.7;15;26;20;16;91.25;87;1;
1969-12-22;2.5;6.2;24.1;28;21.14;17.2;87;76;2.333333;
1969-12-23;3.5;0;5.7;27.8;20.46;16;92.5;87;2.333333;
1969-12-24;1.5;5.5;11;20;15.2;13;85.75;73;2.333333;
1969-12-25;3.5;11.6;0;23.5;16.36;11.5;68.5;48;2.333333;
1969-12-26;5.3;11.3;0;24.8;17.06;8.5;60.5;44;1.666667;
1969-12-27;null;11.6;0;25;17.5;9.5;62.75;51;2.333333;
1969-12-28;.5;11;0;25.8;19.76;12;63.75;51;1.666667;
1969-12-29;.6;5.7;0;27.5;18.8;15.5;81.25;63;3;
1969-12-30;null;1.6;23.3;25.5;18.5;15;88;82;1.666667;
1969-12-31;1.8;.2;8;21.8;18.04;16;91.5;90;1.666667;
1970-01-01;null;4.9;0;26.8;20.36;17;85.75;76;2.333333;
1970-01-02;null;3.2;5;23;18.92;15.5;87.5;79;2.333333;
1970-01-03;null;2.7;13;26;18.96;12.8;89;83;1.666667;
1970-01-04;null;8.5;3.2;28;21.1;16.5;80.5;63;2;
1970-01-05;null;5.3;1.3;27;21.36;17;87.5;70;1.666667;
1970-01-06;null;10;14;29;22.92;17.8;74.25;61;1.666667;
1970-01-07;null;8.5;0;31;24.16;18.8;72.25;56;2.333333;
1970-01-08;null;null;0;29;22.2;18;90;80;1.666667;
1970-01-09;null;5;32;25.5;21.4;18.5;82;80;2.333333;
1970-01-10;null;12;0;25;18.6;13;56.5;47;2.333333;
1970-01-11;null;11.2;0;24.5;17.4;11.5;62.75;45;1.666667;
1970-01-12;null;12.2;0;24;16.86;10.5;59;47;1.666667;
1970-01-13;null;11.2;0;28;19.8;13;62;44;1.666667;
1970-01-14;null;6.4;0;26;19;15;75.5;57;2.333333;
1970-01-15;null;1.9;2;22;17.2;15;85.25;81;1.666667;
1970-01-16;null;9.7;8;25;18;12;68.5;49;1.666667;
1970-01-17;null;11.6;0;29;21;13;64.25;43;1.333333;
1970-01-18;null;12.1;0;28;20;13;66.25;44;1.666667;
1970-01-19;null;5.3;0;24;18.6;10;78;73;1;
1970-01-20;null;5.1;0;28;20.2;16;81.5;62;1;
1970-01-21;null;7.9;1;28;20.9;16.5;72.25;51;1.666667;
1970-01-22;null;8.3;0;29;20.8;16.5;73.75;41;1.666667;
1970-01-23;null;5.2;0;29;20.3;16.5;81;54;2.333333;
1970-01-24;null;10.8;2.3;30;22.1;15.5;66.25;47;2.333333;
1970-01-25;null;4.6;0;29;21.76;17.8;75;52;2.333333;
1970-01-26;null;5.9;0;32;22.7;17.5;76.75;70;3;
1970-01-27;null;11.6;0;28.8;21.56;17;71;54;3.666667;
1970-01-28;null;9.9;0;28;20.8;16.5;71.5;52;2.333333;
1970-01-29;null;7.9;0;29;21.2;11;71.75;53;1.666667;
1970-01-30;null;3.9;0;29;22.2;19;87.5;76;1;
1970-01-31;null;4.2;7;26;21;18;83;77;1.666667;
1970-02-01;2;.7;5;26;21.1;18.5;85.25;76;4.333333;
1970-02-02;null;10.1;3.5;29;22.7;18.5;80.25;64;3;
1970-02-03;5.5;6.8;0;29;21.96;18.8;81;68;1.666667;
1970-02-04;null;7.2;10;30;22.2;19;80.25;57;1.666667;
1970-02-05;null;1.7;11;25;20.4;17;82.75;75;1.666667;
1970-02-06;2;1.8;0;24;20.2;17;83.25;69;.7;
1970-02-07;1;6.3;8;25;21;18;79.5;61;1;
1970-02-08;3.5;3.6;0;24.5;19;17;83.25;75;3;
1970-02-09;1.5;3.7;20;24;19.2;17;84.75;69;1.666667;
1970-02-10;.5;5.6;4;25;19.5;14.5;79;62;1;
1970-02-11;2.5;5.7;0;27;19.8;17;79.75;57;1;
1970-02-12;2.5;6.3;1;26;20.9;17;68.75;57;1.666667;
1970-02-13;null;6.3;0;25;19.8;17;77.5;56;4.333333;
1970-02-14;null;6.7;0;25;20;16.5;75.75;62;4.333333;
1970-02-15;null;2.2;0;26;20.4;17;84.75;75;2.333333;
1970-02-16;null;4.3;1;26;20.3;17;81;66;1.666667;
1970-02-17;null;4.8;48.8;24;20.3;17.5;86.75;82;1.666667;
1970-02-18;1;3.9;0;24;19.4;17;86.25;82;.333333;
1970-02-19;2;4;8;25;19.8;17;84.75;69;.666667;
1970-02-20;2;9.7;0;27;21.6;16;72.5;57;1.666667;
1970-02-21;4;6.5;1;26;21.6;17;79.5;69;1.666667;
1970-02-22;2;1;2;28;21.4;16;61.75;46;1.666667;
1970-02-23;.6;9.1;0;27;20.6;16;67.25;56;1.666667;
1970-02-24;5;8.1;0;24;18.8;15;78;66;1.666667;
1970-02-25;4;9.4;0;26;19.6;15;79;62;2.333333;
1970-02-26;5;1;0;27;19.6;16;75.25;57;2.333333;
1970-02-27;4;8;2;26;20;15;69.25;56;.666667;
1970-02-28;null;null;0;28;21.6;16;65;52;1;
1970-03-01;4;9.6;0;28;20.6;16;70.75;53;3;
1970-03-02;6;2.9;0;25;19.4;17;78.5;61;4.333333;
1970-03-03;0;0;0;21;18.4;17;88.25;83;3;
1970-03-04;6;4.9;0;27.5;20.5;16;73;62;2.333333;
1970-03-05;3.5;10.5;0;30;21.2;15;54.75;35;1.666667;
1970-03-06;2.5;9.5;0;30;21.1;15;63.25;44;1;
1970-03-07;3.5;7.2;0;30;22;16;65.75;48;1.666667;
1970-03-08;1;3.7;0;27;20.8;17;78;57;2.333333;
1970-03-09;2;0;6;27;20.4;17;88.75;83;2.333333;
1970-03-10;2;1.5;13;25;20;15;87.25;76;2.333333;
1970-03-11;3.5;0;18;23;19.8;18;90.25;90;2.333333;
1970-03-12;2.5;0;32;23;19.2;17;90;90;3;
1970-03-13;2;0;27;23;18.8;17;86;81;4.333333;
1970-03-14;7;0;0;21;17.4;16;77;66;5;
1970-03-15;5;0;0;23;17.8;13;86.5;76;3;
1970-03-16;null;0;1;23;19.6;18;86.75;83;3;
1970-03-17;null;0;11;22;18.4;17;90.25;90;1.666667;
1970-03-18;1;.7;6;21;17.4;14;89.75;89;3;
1970-03-19;2;3.2;0;27;19.8;16;84.75;69;1.666667;
1970-03-20;1.5;5.4;0;28;21.4;18;84;64;1.666667;
1970-03-21;2.5;7.3;0;30;21;17;80.5;59;2.333333;
1970-03-22;3;6.7;66;28;21;17;81.75;71;1;
1970-03-23;3;9.7;1;30;22.2;17;76.25;57;1;
1970-03-24;4;5.7;0;29;21.6;17;78.75;58;1.666667;
1970-03-25;3;6.5;0;26;19.8;17;84.75;69;1;
1970-03-26;4;1.1;0;21;17.2;15;87.75;82;2.333333;
1970-03-27;2;5.8;0;26;18.2;15;80;69;1;
1970-03-28;2;9.8;0;27;19.4;15;76.25;51;1.666667;
1970-03-29;5;8.5;0;28;21;15;72.75;52;1.666667;
1970-03-30;4;5.7;0;26;20;16;78.5;68;1;
1970-03-31;3;.3;10.5;21;17.6;15;87.75;82;1.666667;
1970-04-01;null;5.4;5.5;26;19.2;16;90.25;90;1;
1970-04-02;null;.6;8;24;19.2;16;90;90;1;
1970-04-03;null;0;5;21;18.2;17;90;90;1;
1970-04-04;null;6.5;10;25;19.8;17;82.5;76;3.666667;
1970-04-05;null;7.7;0;24;18.4;16;79.75;67;1.666667;
1970-04-06;null;8.6;0;25;18.6;15;76;61;3.666667;
1970-04-07;null;8.7;0;24;17.6;14;77.25;67;1.433333;
1970-04-08;null;9.1;0;22;16.2;13;78;62;3;
1970-04-09;null;9.6;0;24;17.2;13;68.75;54;1.666667;
1970-04-10;null;8;0;24;16.8;12;73;60;1.666667;
1970-04-11;null;8.1;0;25;17.8;13;73.75;54;1.666667;
1970-04-12;null;6.9;0;25;17.8;13;70.75;48;2.333333;
1970-04-13;null;8.9;0;26;19.3;13;60.25;49;1.666667;
1970-04-14;null;8.5;0;26;19.2;13;62.75;48;1.666667;
1970-04-15;null;9.6;0;26;18.8;13;65;49;2.333333;
1970-04-16;null;6;0;26;18.2;13;68.75;51;3;
1970-04-17;null;6.3;0;27;18.8;14;71.25;49;1.666667;
1970-04-18;null;8.8;0;27;18;12;68.75;47;1.666667;
1970-04-19;null;9.9;0;28;19.2;13;57.5;38;1;
1970-04-20;null;9.8;0;27.5;19.9;13;56.25;44;1.666667;
1970-04-21;null;9.6;0;28;19.2;13;60.25;40;2.333333;
1970-04-22;null;9.5;0;27;19.6;12;52.25;44;1.666667;
1970-04-23;null;9.5;0;27;19.2;14;59.5;37;3;
1970-04-24;null;9.5;0;28;20.4;14;63.75;51;3;
1970-04-25;null;8.5;0;27;20.6;16;69.75;57;3.666667;
1970-04-26;null;6.4;0;27;19.4;17;76.5;62;3;
1970-04-27;null;7.7;3;27;19.4;15;75.5;57;2.333333;
1970-04-28;null;2.2;0;24;17.2;15;88.25;82;3.666667;
1970-04-29;null;6.6;18;21;16.2;14;85.5;74;3;
1970-04-30;null;2.4;0;23;17.2;14;80;68;1.666667;
1970-05-01;null;.4;0;28;19.2;15;88;81;1;
1970-05-02;1.8;0;0;25;19;16;86.5;76;1;
1970-05-03;1.2;7;4.3;25;17.6;13;86;75;1.666667;
1970-05-04;2;7.4;0;26;19.6;15;75.75;57;2.333333;
1970-05-05;4;.1;0;20;16.8;15;94;82;2.333333;
1970-05-06;.5;0;57;19;15.8;14;92;90;1.666667;
1970-05-07;.5;.1;37.3;19;16;14;90;82;1.666667;
1970-05-08;.2;2.4;3.1;22;17;15;94.25;82;1.666667;
1970-05-09;.3;7.7;32.5;23;17.4;15;87.75;83;1.666667;
1970-05-10;2.5;8.8;0;24;18.2;13;80.25;68;3;
1970-05-11;3;8.8;0;25;19.2;14;71;56;1.666667;
1970-05-12;4;3.8;0;20;16.4;15;87.5;73;3;
1970-05-13;5.5;5.6;0;22;16.6;14;81;74;3.666667;
1970-05-14;7;7.1;0;25;17.6;14;84.5;68;1.666667;
1970-05-15;2;7.6;0;24;17.4;11;78.25;61;1.666667;
1970-05-16;3;7.5;0;24;17.6;13;81.75;75;1;
1970-05-17;3;1.4;0;23;17.8;15;90;81;1;
1970-05-18;1;2.4;2.3;22;16.8;13;90;82;1.666667;
1970-05-19;2;.2;0;21;16;14;92.75;81;1.666667;
1970-05-20;1.5;6.3;21.1;21;12.4;10;83.5;70;2.333333;
1970-05-21;.5;6.7;0;18;9.6;5;74;60;1.666667;
1970-05-22;2;8.5;0;19;10.6;5;76.5;55;2.333333;
1970-05-23;3;8.3;0;20;12;5;71.5;56;2.333333;
1970-05-24;3;8.2;0;21;12.6;7;71.25;43;1.666667;
1970-05-25;6;8.7;0;24;15.6;9;68;54;1;
1970-05-26;5.5;5.9;0;22;17.4;12;75.75;60;1.666667;
1970-05-27;2.5;5.9;0;24;17.6;13;77.75;68;1.666667;
1970-05-28;.4;8.7;0;25;18;13;72.25;55;2.333333;
1970-05-29;5;8.4;0;26;19;15;70.75;55;1;
1970-05-30;5;7.5;0;25;17.4;12;67.75;49;1.666667;
1970-05-31;4.5;8.3;0;25;17.2;12;72.25;48;1.666667;
1970-06-01;.5;8.2;0;25;17.8;12;68;48;1.666667;
1970-06-02;5.5;5.3;0;25;18.6;16;69.25;54;1;
1970-06-03;4.5;7.9;0;25;17.1;14;70.25;48;1;
1970-06-04;4;7.4;0;24;16.4;12;76;54;1.333333;
1970-06-05;5;3.1;0;22;16.5;13;82.5;74;4.333333;
1970-06-06;2.5;0;19.3;21;14.6;12;89.25;89;1.666667;
1970-06-07;.5;1.7;43;19;14.2;12;87.5;82;1.666667;
1970-06-08;1;3.1;36;20;15.4;12;85;73;2.333333;
1970-06-09;1;6.4;0;22;15.8;12;83.25;66;3;
1970-06-10;2;4.4;0;21;15.8;13;83.25;66;1.666667;
1970-06-11;1.5;4.3;0;23;16.4;13;83.75;67;2.333333;
1970-06-12;2;4.2;0;24;18.2;15;85.25;89;1;
1970-06-13;3.5;0;0;19;17.8;17;90;81;2.333333;
1970-06-14;0;.7;46;18;15.8;14;89.5;90;3;
1970-06-15;1;8.3;18;19;12.2;10;73.5;55;2.333333;
1970-06-16;3;0;0;17;10.2;5;69;60;4.333333;
1970-06-17;0;4.2;0;20;12.2;6;77.25;65;3.666667;
1970-06-18;2;5.6;26;21;15.4;12;80.5;74;2.333333;
1970-06-19;1;7.1;0;21;14.8;10;80;73;2.333333;
1970-06-20;2;6;0;22;16.2;12;79.25;66;3;
1970-06-21;2.5;6.2;0;24;18.6;14;69.5;61;3.666667;
1970-06-22;1.5;0;10;19;14.6;13;89.5;73;3;
1970-06-23;1.5;0;62;13;8.2;6;84.25;77;3.666667;
1970-06-24;1;0;0;14;5.76;-.2;58.75;39;1.666667;
1970-06-25;3;7.5;0;14;6.8;2;73.75;65;1;
1970-06-26;2;7.3;0;16;10.2;4;81;61;2.333333;
