Nome: COXIPO DA PONTE
Codigo Estacao: 83360
Latitude: -15.6
Longitude: -56.1
Altitude: 223
Situacao: Desativada
Data Inicial: 1921-12-31
Data Final: 1966-12-31
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1965-12-02;.7;4.2;28.4;34.8;26.94;23;86.25;66;1.333333;
1965-12-03;.7;7;6.9;34.2;28.38;24;79.5;59;.666667;
1965-12-04;.8;6.6;0;34.9;28.28;24.2;77.75;53;1.333333;
1965-12-05;.9;7.5;0;34.8;27.72;23.6;76.25;56;1.333333;
1965-12-06;1;4.7;3.7;32.6;26.4;23.5;84.25;65;1.666667;
1965-12-07;2;4;1.7;31.2;26.04;23.8;84;66;1.666667;
1965-12-08;2.1;0;89.8;26;24.44;22.4;86.75;89;2;
1965-12-09;1.1;.5;2;28.1;25.86;23.2;79.5;80;1.666667;
1965-12-10;2.2;4.8;0;32.3;27.28;23.2;72.25;56;2;
1965-12-11;3.1;5.7;0;31.7;27.26;23.4;79.5;71;1.666667;
1965-12-12;3.4;4.2;0;34.1;27.5;24.2;81.25;71;1.333333;
1965-12-13;1.5;7.6;0;34.5;28.1;23.7;75;52;2;
1965-12-14;3.6;7.9;0;35.2;27.58;23.7;75.75;52;1.333333;
1965-12-15;2.9;4.8;0;33.2;26.32;23.7;83.75;63;1;
1965-12-16;2.2;6.6;3.1;34.3;27.28;22.4;76;58;1;
1965-12-17;2.6;2.9;0;32.8;26.62;24.5;88.75;77;2.666667;
1965-12-18;1.4;5.5;2.1;32.7;27.48;23.7;76.25;63;1.666667;
1965-12-19;3.1;2.2;0;30.6;26.8;25;82.75;71;1.666667;
1965-12-20;1.8;9.2;0;35;28.56;23.3;72.75;51;1.666667;
1965-12-21;3.3;10.8;0;36.8;29.8;24.6;66.25;50;.666667;
1965-12-22;3.7;5;73.5;31.8;25.04;21.8;83.25;72;2.666667;
1965-12-23;1.6;4.4;4.8;32.7;25.78;22.4;86.25;67;.666667;
1965-12-24;1.1;9.6;.7;33.4;26.8;23;80;58;2;
1965-12-25;2.8;9.1;1.2;33.3;27.1;22.8;80.25;57;1.333333;
1965-12-26;2.8;5.7;0;33.7;26.52;23.8;86;71;1;
1965-12-27;1.7;5.4;13.4;33.6;25.82;22.2;83.75;62;1.333333;
1965-12-28;1.7;4.3;5.7;32.7;26.7;23.4;86;67;.666667;
1965-12-29;1.8;3;0;32.9;27.44;24.9;82.25;57;1.666667;
1965-12-30;2.1;1.9;0;32.4;26.4;23.8;83.75;78;1.333333;
1965-12-31;1.8;3.8;0;33.3;26.94;23.2;76.5;49;1;
1966-01-01;1.9;9.6;0;33.8;27.58;23.3;72.75;55;2.666667;
1966-01-02;3.4;2.7;0;32.2;26.1;23.5;82.75;63;1.666667;
1966-01-03;1.5;4.4;21;32.6;26.68;22.6;80.25;64;1.333333;
1966-01-04;1.7;3.2;8.5;31.4;25.86;23.7;88.25;67;1.666667;
1966-01-05;.3;3.9;9.5;33.3;26.86;23.7;88.5;69;1;
1966-01-06;2.7;3.7;.3;32;26.22;23.2;89;81;2.666667;
1966-01-07;1;7.4;15;33.1;26.58;23.2;77.5;58;3;
1966-01-08;2.3;3.2;1.2;30.6;25;23.1;91.25;84;1.333333;
1966-01-09;1.2;3.1;1.3;30.8;26.68;23.3;87.75;78;1.666667;
1966-01-10;1.7;.7;39;27.3;24.42;22.5;97;92;1;
1966-01-11;.4;9.9;17;33;26.7;21.6;82.75;65;1.333333;
1966-01-12;2;8.7;0;33.5;27.64;24.4;79.25;60;1.333333;
1966-01-13;2.2;10.6;0;34.3;27.1;22.3;78.5;56;2;
1966-01-14;2.7;10.7;0;35.7;27.32;21.5;76.75;45;1.333333;
1966-01-15;3;10.7;0;35.2;28.02;21.8;79.75;59;2;
1966-01-16;2.9;8.2;0;36;27.88;23.5;76;58;1.666667;
1966-01-17;3.2;8.9;0;37.2;27.84;22.3;71.5;59;1.666667;
1966-01-18;3.6;9;0;35.3;27.8;23.8;75.25;50;1.333333;
1966-01-19;3;10.1;0;36.4;28.24;24.1;72.5;58;1;
1966-01-20;3.3;9.3;0;36.3;27.44;22.8;76.25;55;1.333333;
1966-01-21;3;8.5;6;35.3;27.54;23.1;81.5;52;1;
1966-01-22;2.9;9.6;0;36.9;28.96;23.6;68.75;51;2;
1966-01-23;4.1;7.6;0;36.7;29.14;24.5;77.75;59;1.666667;
1966-01-24;2.8;7.2;5;36.7;27.52;24.6;80.5;52;1.333333;
1966-01-25;2.4;5.6;1.6;34.4;28.56;23.7;79.75;66;1;
1966-01-26;2.4;4.6;0;35;27.7;24.6;89.5;81;1.666667;
1966-01-27;1.4;3.9;14;33.3;27;24.6;90.25;76;.666667;
1966-01-28;1.2;0;39.3;26.4;25.12;24.5;94;95;1.333333;
1966-01-29;.5;2.6;12.5;29.7;25.56;23.2;85.25;75;2.333333;
1966-01-30;1.8;.5;8.5;28.1;25.24;24;91;87;1.666667;
1966-01-31;1.4;2.6;0;32.5;26.24;24.2;84.5;62;2;
1966-02-01;2.3;5;5;33;26.82;23.8;77.25;57;1.666667;
1966-02-02;1.4;1;4.5;29.7;26.02;24.7;91.25;81;2;
1966-02-03;1.4;.7;18.6;29.9;26.28;24.5;89.25;79;.666667;
1966-02-04;1.2;2.2;.9;30.3;26.58;23.9;80;67;1.333333;
1966-02-05;1.9;.9;1;30.4;25.5;23.5;83.5;76;3.333333;
1966-02-06;2.6;3.2;0;31;25.5;23.2;85.25;69;1.666667;
1966-02-07;1.7;1.6;11.1;31;25.48;22.7;84.5;66;1.666667;
1966-02-08;2.1;2.1;21.5;31.3;25.36;23.2;84.25;70;1.333333;
1966-02-09;1.5;.3;48.4;27.8;24;22.5;92.5;91;1.666667;
1966-02-10;.7;.4;23.6;26.8;23.42;21.4;92.5;89;.333333;
1966-02-11;.7;1.5;.7;28.4;24.4;22.7;91.25;77;2.333333;
1966-02-12;.7;.6;110.8;28.7;24.52;22.2;92;84;1.333333;
1966-02-13;.7;2.8;5.1;30.6;26.22;23;87.5;80;2;
1966-02-14;1.3;5.7;2.8;32.9;25.78;22.7;78.75;57;2;
1966-02-15;1.5;3.3;0;32;25.72;22.7;89.75;80;1;
1966-02-16;1.4;7.3;9.3;33.4;27.14;21.9;80;71;0;
1966-02-17;1.7;5.6;2.6;32.9;25.62;22.3;85.75;65;.666667;
1966-02-18;1;10.1;1;36;28.5;22.6;71.5;51;1.333333;
1966-02-19;1.5;8.9;0;35.5;27.3;23.2;74.5;50;.666667;
1966-02-20;1.5;7.9;2.4;33.4;27.28;23.5;76.25;64;1.366667;
1966-02-21;1.2;7.6;0;34.2;27.38;24.2;80;55;1.033333;
1966-02-22;1.4;7.4;0;35.1;27.4;23.7;80;56;.666667;
1966-02-23;1.8;7;0;36.5;27.3;23.7;80.25;49;1.2;
1966-02-24;1.9;3.9;11.8;34.5;27.52;23.2;79.25;53;1.9;
1966-02-25;2;6.6;6.9;33.8;26.64;22.7;83.5;61;1.366667;
1966-02-26;1.6;6.3;0;35;27;23.5;82;49;.333333;
1966-02-27;2.5;7.1;27.6;33.7;27.26;24.2;82.5;57;1.733333;
1966-02-28;2.9;4.8;0;30.9;25.96;23.6;88;78;1.733333;
1966-03-01;2.5;9.1;48.1;33.6;27.02;22.8;82;60;.7;
1966-03-02;3.8;4.9;0;32.5;27.32;24.2;81.25;61;1.9;
1966-03-03;3;8.7;.6;33.3;26.64;24.2;79.5;58;2.233333;
1966-03-04;3.7;5.9;.4;33.9;26.94;24.3;83.25;54;.666667;
1966-03-05;2.6;.7;0;29.2;25.02;23.4;85.25;64;2.066667;
1966-03-06;2;0;19;25;23.36;21.5;86.5;82;1.033333;
1966-03-07;2.2;6.9;1.4;29.2;23.64;19.9;79.5;68;2.4;
1966-03-08;3;10.6;0;31.7;23.76;17.6;68.5;45;1.366667;
1966-03-09;4;11.1;0;32;24.82;18.6;77.25;54;2.066667;
1966-03-10;4;8.6;0;33.9;26.16;22.6;77;47;1.033333;
1966-03-11;4;8.9;0;34;26.34;22.6;75.75;45;.666667;
1966-03-12;4.4;10.5;0;35;27.66;22.2;70;43;1.366667;
1966-03-13;4.6;10.3;0;36.2;28.16;22.5;70.5;44;1.7;
1966-03-14;5;9.1;0;35.2;27.02;23.2;74.25;47;1.366667;
1966-03-15;2;4.4;0;32;24.64;21.9;89;65;1.533333;
1966-03-16;2.2;5;0;35;25.7;20.2;79;52;1.366667;
1966-03-17;3.8;1;0;30;24.94;22;91.75;83;.666667;
1966-03-18;1.2;6.8;0;35;26.22;22.8;80.75;44;.333333;
1966-03-19;4;10.3;23;35.5;26.5;21.3;73.5;43;.5;
1966-03-20;3.8;9.8;4.2;34.6;27.58;23.2;75.5;46;1.366667;
1966-03-21;5;7.6;1;35;27.28;23.7;77.5;46;.333333;
1966-03-22;3;0;7;26;24.5;24;90.75;85;1.033333;
1966-03-23;1;6.3;35;33;26.16;22.5;87;60;.333333;
1966-03-24;3;8.9;4.2;34.2;27.34;23.4;76.75;53;.7;
1966-03-25;3.5;6.9;0;36.5;28.18;24.5;75.25;51;.833333;
1966-03-26;3.5;5.9;5.2;28.9;25.24;23.8;92;83;.666667;
1966-03-27;1;.7;0;32.5;26.38;23.6;86;72;.666667;
1966-03-28;2.2;7.2;0;35;27.04;23.3;81.25;51;.666667;
1966-03-29;2.2;10;15;36.1;27.7;24.5;78;48;.666667;
1966-03-30;3.8;4;.8;33.6;28.06;24;82.5;69;.666667;
1966-03-31;2;2.8;.4;34.7;27.96;24.4;84.5;71;1.7;
1966-04-01;2;5.5;38.4;32.4;27.06;24.2;82.75;61;.5;
1966-04-02;2.8;4.4;0;32.2;27.06;24.2;87;83;.833333;
1966-04-03;2.2;5.4;0;30.6;25.08;22.7;94.5;89;1.366667;
1966-04-04;1;9.1;5;33.4;26.54;22;75;56;.666667;
1966-04-05;2.8;8.1;0;34.5;27.64;24;80.5;56;1.366667;
1966-04-06;2.4;7.2;2.1;33;26.64;24.9;85.25;64;.666667;
1966-04-07;2.6;6.9;0;31.2;26.26;24.2;77.75;54;.666667;
1966-04-08;2.7;10.6;0;32;25.54;21.9;70.25;53;1.033333;
1966-04-09;3.5;10.4;0;32;24.86;20;76.25;46;.333333;
1966-04-10;4.7;10.9;0;32.7;25.62;20.9;71;44;.333333;
1966-04-11;2.7;10.1;0;33.2;25.5;20.4;67.25;40;0;
1966-04-12;3.6;9.3;0;34.6;26.2;20.3;71.5;42;.866667;
1966-04-13;3.2;7;0;34;26.6;23.7;78.75;56;.333333;
1966-04-14;3;6.5;34;35;27.42;23.8;85;77;2.233333;
1966-04-15;2.8;10.2;0;35;26.94;22;68;45;1.033333;
1966-04-16;3.5;10.1;0;34;27.4;23;68.5;48;2.233333;
1966-04-17;5.5;10.4;0;34;27.2;22.5;72.75;51;1.366667;
1966-04-18;4.2;7.9;0;35;27.2;23.5;74;49;1.7;
1966-04-19;3.8;10.1;0;34;26.84;22.9;70;48;1.033333;
1966-04-20;4.2;2.8;0;29.3;26.06;22.9;79.25;71;1.533333;
1966-04-21;1.8;5.9;0;32;25.54;22.8;80.75;53;.666667;
1966-04-22;2.2;10.4;0;32;25.88;21.1;72.75;47;2.4;
1966-04-23;3.3;8.5;0;34;26.08;19.7;69.5;44;1;
1966-04-24;3.5;3;0;31.5;24.8;21.8;76.5;51;3.066667;
1966-04-25;2.6;1.4;0;27.5;23.26;21.3;81.75;67;2.9;
1966-04-26;2.4;10;0;29;20.24;16.7;70.25;43;3.6;
1966-04-27;3.4;10.4;0;32.4;23.08;15.3;70.25;48;.7;
1966-04-28;3.2;9.5;0;34;25.42;19.3;67.25;47;.166667;
1966-04-29;2;9.3;0;34;25.9;21.2;70.25;42;.833333;
1966-04-30;4;9.3;0;34;26.2;21.7;68.5;43;1.533333;
1966-05-01;3.3;2.8;0;32;25.66;21;83;63;.666667;
1966-05-02;2.7;5;0;34;26.2;22.5;75.5;52;1.7;
1966-05-03;1.2;3.2;0;31;25.18;22;81.75;54;1.2;
1966-05-04;4.8;4.9;0;32;25.14;21;80.75;52;1.533333;
1966-05-05;2.4;7.4;0;34;26.04;20.9;81.25;54;.833333;
1966-05-06;2.6;9.1;0;33.4;25.98;20.8;81.25;55;1.2;
1966-05-07;3.3;2.6;0;33.1;24.96;21;83.25;59;1;
1966-05-08;2.6;9.6;25;33;25.36;20.9;73;45;.666667;
1966-05-09;3;8.7;0;35.2;26;20.5;77.25;51;1;
1966-05-10;3;8.8;0;34;26.58;22.6;78;47;.833333;
1966-05-11;3;4.3;0;32;25.76;22.5;79.5;51;.666667;
1966-05-12;2.7;0;0;25.2;23.04;22.2;93.75;91;.5;
1966-05-13;.5;.4;0;29;24.78;21.8;83.25;70;.5;
1966-05-14;.8;0;0;25;23.58;22.9;88.5;85;.7;
1966-05-15;1;5.6;12;30;24.28;22.1;82.75;58;.666667;
1966-05-16;2.5;4.2;0;30;null;null;83.25;68;.666667;
1966-05-17;1.5;10.1;0;32;null;null;76.5;40;1;
1966-05-18;3.5;8.7;0;34.3;null;null;77;49;.5;
1966-05-19;1.9;10.6;0;32.9;null;null;82;55;.666667;
1966-05-20;3.6;9.9;0;33;null;null;71.25;52;2.2;
1966-05-21;3;9.4;0;33;null;null;68.5;46;1.733333;
1966-05-22;4;10.6;0;32.7;null;null;74.75;52;1.533333;
1966-05-23;4.2;0;2;26.1;null;null;91.25;83;2.566667;
1966-05-24;.6;0;0;22.2;null;null;90.75;84;1.033333;
1966-05-25;1.2;6.7;5;30;null;null;79.75;45;.666667;
1966-05-26;2.2;8.9;0;33;null;null;84.25;55;1.866667;
1966-05-27;3;8;4;32.1;null;null;75;50;.333333;
1966-05-28;3.6;10.5;0;32.9;null;null;73.5;42;0;
1966-05-29;2.4;10.5;0;31;null;null;67.5;38;.5;
1966-05-30;2.1;9.2;0;31;null;null;64.25;35;.5;
1966-05-31;2.9;8.4;0;29;null;null;68.25;44;.666667;
1966-06-01;2.2;10.3;0;29.4;null;null;67;39;1.2;
1966-06-02;3;10.7;0;29.4;null;null;65.5;37;1.033333;
1966-06-03;3.4;10.5;0;30.8;null;null;69;40;1.366667;
1966-06-04;3.2;10.6;0;31.4;null;null;65.25;36;.333333;
1966-06-05;3.4;10.6;0;31.2;null;null;59.75;34;.666667;
1966-06-06;3.8;10.6;0;31.2;null;null;67;35;0;
1966-06-07;3.4;10.8;0;32;null;null;67.5;34;1.366667;
1966-06-08;3.8;10.6;0;33.5;null;null;72.5;35;.666667;
1966-06-09;4.2;10.5;0;34;null;null;65.75;30;.5;
1966-06-10;5.2;10.6;0;33.7;null;null;67;35;.333333;
1966-06-11;4.8;6.9;0;32.1;null;null;68.75;47;.666667;
1966-06-12;5;9.3;0;32.5;null;null;65.5;40;1.366667;
1966-06-13;5;9.4;0;33.1;null;null;66.5;37;.5;
1966-06-14;4.3;10.6;0;33;null;null;62.75;43;1;
1966-06-15;3.7;10.1;0;34;null;null;60.5;35;1.033333;
1966-06-16;2;10.6;0;34.6;null;null;66;41;.333333;
1966-06-17;5.4;10.7;0;35.4;null;null;64.75;33;1;
1966-06-18;4.6;10.4;0;34;null;null;67.5;34;.833333;
1966-06-19;5.2;6.5;0;31;null;null;79.75;55;1.166667;
1966-06-20;2.8;9.4;0;33.4;null;null;59;28;.866667;
1966-06-21;6.2;10.1;0;33;null;null;50.25;29;1.533333;
1966-06-22;7.8;10.4;0;33;null;null;62.25;38;1.4;
1966-06-23;8.4;9.2;0;34.3;null;null;59.5;36;.666667;
1966-06-24;6;6.8;0;31.4;null;null;75.25;48;3.4;
1966-06-25;3.2;5.7;0;31.6;null;null;77.75;53;0;
1966-06-26;3.4;10.2;0;33;null;null;61.25;39;2.566667;
1966-06-27;7.9;9.7;0;33.1;null;null;59;34;.7;
1966-06-28;3.5;10.4;0;33.6;null;null;55.75;35;.333333;
1966-06-29;7;10.1;0;34;null;null;62;30;1.7;
1966-06-30;8.4;0;0;23.3;null;null;75.25;52;2.566667;
1966-07-01;3.6;5;0;26;null;null;79.75;69;2.233333;
1966-07-02;3.5;9.7;0;30.4;null;null;70.5;45;1.733333;
1966-07-03;3.6;10.1;0;34.5;null;null;63.5;37;.166667;
1966-07-04;3.9;7.7;0;34;null;null;64.75;40;1.033333;
1966-07-05;4.1;10.1;0;35;null;null;60.75;37;1.533333;
1966-07-06;5;9.5;0;34;null;null;52.25;31;.5;
1966-07-07;6;9.8;0;33.4;null;null;54.25;26;.333333;
1966-07-08;6.3;7.5;0;33.2;null;null;57.75;32;.333333;
1966-07-09;2.7;9.4;0;33.6;null;null;59.75;32;.333333;
1966-07-10;5;10.1;0;33.6;null;null;53;25;1.2;
1966-07-11;5;10.3;0;34.5;null;null;56.25;32;1.7;
1966-07-12;8;10.2;0;35.2;null;null;58.25;27;1.2;
1966-07-13;8;9.8;0;35;null;null;56.5;30;1.033333;
1966-07-14;6;8.3;0;35;null;null;67;38;2.233333;
1966-07-15;6.4;0;0;22.1;null;null;86.5;79;3.066667;
1966-07-16;1.2;6.4;0;25;null;null;73;53;2.733333;
1966-07-17;2.8;10.6;0;33;null;null;65.25;29;.7;
1966-07-18;3;9.5;0;35;null;null;57.25;32;.866667;
1966-07-19;6.4;6.8;0;34.1;null;null;58;33;.333333;
1966-07-20;5.6;8.6;0;34.5;null;null;55.5;29;0;
1966-07-21;6;10.3;0;35.2;null;null;44.25;21;1.366667;
1966-07-22;5.4;10.2;0;35.2;null;null;48;33;2.9;
1966-07-23;8.6;9;0;34.6;null;null;57.5;43;2.033333;
1966-07-24;5.2;4.6;0;27;null;null;76.25;55;1.4;
1966-07-25;5.3;9.8;0;35;null;null;57;36;.333333;
1966-07-26;5.5;10;0;34;null;null;58.25;26;1.033333;
1966-07-27;8;9.7;0;35;null;null;57;23;1.366667;
1966-07-28;7.6;10.5;0;35;null;null;58.25;30;.7;
1966-07-29;8.6;10.5;0;35;null;null;48;32;1.4;
1966-07-30;5.8;9.7;0;35;null;null;54.5;33;0;
1966-07-31;8.5;5.2;0;26.5;null;null;57.75;49;3.233333;
1966-08-01;4.5;4.6;0;26;null;null;65;45;2.4;
1966-08-02;5;9.9;0;35;null;null;56.75;27;1.366667;
1966-08-03;6.5;10.5;0;37;null;null;49.5;25;1.366667;
1966-08-04;6.8;9.4;0;35;null;null;48.5;33;3.6;
1966-08-05;6;2.9;0;23.3;null;null;68.25;51;4.733333;
1966-08-06;1.7;10.8;0;24.9;null;null;52;21;2.733333;
1966-08-07;6.5;10.6;0;30;null;null;47.5;26;.866667;
1966-08-08;8.6;10.5;0;32;null;null;51.25;25;.866667;
1966-08-09;5.1;9.8;0;31;null;null;56.25;29;.866667;
1966-08-10;4.8;10.2;0;35;null;null;54.5;31;1.033333;
1966-08-11;3.2;10.1;0;37;null;null;51.75;22;0;
1966-08-12;5.8;10.7;0;37.4;null;null;53.75;29;1.533333;
1966-08-13;8.1;10.5;0;38;null;null;58.75;23;1.533333;
1966-08-14;8;9.2;0;30;null;null;55.5;37;3.1;
1966-08-15;6;10.3;0;24.2;null;null;58.25;43;3.6;
1966-08-16;5.7;10.6;0;28;null;null;58.25;33;2.066667;
1966-08-17;5.7;9.7;0;37;null;null;54;22;.333333;
1966-08-18;4.7;10.3;0;39;null;null;49;18;1.033333;
1966-08-19;7.4;6.3;0;38.6;null;null;42;25;.333333;
1966-08-20;6.5;8.3;0;38;null;null;55;21;.7;
1966-08-21;3.8;9.8;0;37.2;null;null;47.25;23;.333333;
1966-08-22;9.2;6.4;0;37.4;null;null;56;20;1.033333;
1966-08-23;7;8.6;0;38.7;null;null;45.5;20;.833333;
1966-08-24;4.2;0;0;23.4;null;null;73.25;54;3.933333;
1966-08-25;3;9.8;0;27.5;null;null;56.5;44;2.066667;
1966-08-26;6;10.1;0;32;null;null;50.75;22;.333333;
1966-08-27;4.8;9.6;0;37;null;null;57.5;26;.666667;
1966-08-28;6;9.4;0;37.2;null;null;48;29;0;
1966-08-29;6;7.9;0;29.4;null;null;75.5;48;1.866667;
1966-08-30;3;8.9;1.1;37;null;null;44.5;26;1.9;
1966-08-31;1;5.7;0;36.4;null;null;44.75;31;3.233333;
1966-09-01;8.5;5.1;0;35.9;null;null;80.5;47;4.3;
1966-09-02;5;0;1;15.4;null;null;84.25;81;4.1;
1966-09-03;1;.2;0;19.1;null;null;83.75;80;1.566667;
1966-09-04;2.2;6;0;26.9;null;null;69.75;53;1.2;
1966-09-05;3.8;7.9;0;32.4;null;null;69.25;44;1.366667;
1966-09-06;4.5;7.4;0;35.5;null;null;59.75;37;1.2;
1966-09-07;7;8.9;0;36.5;null;null;54.25;31;.866667;
1966-09-08;6.5;9.2;0;39.2;null;null;47.75;35;1.7;
1966-09-09;9;4.5;0;38.5;null;null;54;25;.333333;
1966-09-10;9;6.9;0;37.2;null;null;47.75;27;1.566667;
1966-09-11;9.2;9.4;0;39;null;null;37;25;.333333;
1966-09-12;11;7.1;0;39;null;null;47;25;0;
1966-09-13;8.3;7.5;0;38.2;null;null;51;32;.333333;
1966-09-14;7.4;6.1;0;39;null;null;53;28;0;
1966-09-15;7;8;0;39.5;null;null;40;22;1.7;
1966-09-16;2.4;7.3;0;40;null;null;51.5;29;2.266667;
1966-09-17;9.1;8.6;19;31.6;null;null;58.5;48;3.933333;
1966-09-18;5.2;7.9;0;34.6;null;null;53;32;1.033333;
1966-09-19;6;6.1;0;35.5;null;null;61;29;.7;
1966-09-20;6.5;0;0;29;null;null;67.5;47;1.866667;
1966-09-21;6.3;0;0;24.2;null;null;55.75;53;4.433333;
1966-09-22;6.7;10.5;0;28.6;null;null;54.75;34;2.733333;
1966-09-23;8;9.8;0;34.6;null;null;44;37;0;
1966-09-24;7;9.6;0;37;null;null;39.5;18;.7;
1966-09-25;7;9.1;0;39.7;null;null;43.75;17;1;
1966-09-26;7;8.6;0;36.5;null;null;45.75;39;3.6;
1966-09-27;8.2;8.9;0;38.2;null;null;56.25;32;1.366667;
1966-09-28;8.3;7.6;0;35.4;null;null;55.5;35;.666667;
1966-09-29;6.5;10.4;0;37.5;null;null;43.75;26;1.033333;
1966-09-30;7;10.6;0;37.4;null;null;54;35;2.233333;
1966-10-01;8;8.8;0;39.5;null;null;47;32;2.233333;
1966-10-02;6.5;4.3;2.3;37.6;null;null;61.5;39;.666667;
1966-10-03;6.3;6.9;1.3;39.5;null;null;55.25;30;2.6;
1966-10-04;7.2;6.3;1.4;36;null;null;58.25;42;.866667;
1966-10-05;5.5;10;0;36;null;null;57.5;43;1.366667;
1966-10-06;5.5;.8;0;31.5;null;null;68;51;1.733333;
1966-10-07;2;7.3;0;38;null;null;52.5;32;.866667;
1966-10-08;8.5;7.7;0;36;null;null;60;54;2.4;
1966-10-09;5.5;9.5;0;37;null;null;68.75;37;2.233333;
1966-10-10;6.3;7.3;7.3;37;null;null;62.5;40;1.7;
1966-10-11;7;8.2;0;38;null;null;52.75;34;3.1;
1966-10-12;11;.4;0;32.4;null;null;70.25;46;2.266667;
1966-10-13;5;4.8;0;36;null;null;67.75;40;.333333;
1966-10-14;5.4;6.6;1.2;37;null;null;73.25;60;2.066667;
1966-10-15;5.1;8.1;1.2;39.5;null;null;61.5;37;0;
1966-10-16;6.6;8.4;13.2;27.5;null;null;88;73;2.566667;
1966-10-17;1.9;10.1;19;34.6;null;null;71.5;47;.666667;
1966-10-18;4.4;10.3;0;37.2;null;null;61.75;37;2.766667;
1966-10-19;6.6;.8;30.2;27.5;null;null;85.5;72;2.266667;
1966-10-20;3.5;6.9;0;34;null;null;75.5;46;2.266667;
1966-10-21;2.5;5.5;0;33.1;null;null;69;52;2.233333;
1966-10-22;3;10.5;0;34.2;null;null;61.5;43;4.466667;
1966-10-23;7;0;12;27.7;null;null;91.5;63;2.066667;
1966-10-24;1;4.1;6.9;30;null;null;80.75;60;.333333;
1966-10-25;2.2;10.8;0;35.2;null;null;67.25;51;1.566667;
1966-10-26;5.8;11.1;0;36.3;null;null;57;40;2.4;
1966-10-27;6;9.3;0;35.4;null;null;64;42;3.933333;
1966-10-28;4.4;1.6;53;30.5;null;null;86.75;65;.333333;
1966-10-29;2.6;5.9;0;32;null;null;85;61;2.6;
1966-10-30;3;3.3;12.2;31;null;null;82.75;66;1.366667;
1966-10-31;4;2.9;0;31.3;null;null;78.75;62;1.166667;
1966-11-01;null;null;null;null;null;null;null;88;null;
1966-11-02;null;null;null;null;null;null;null;null;null;
1966-11-03;null;null;null;null;null;null;null;null;null;
1966-11-04;null;null;null;null;null;null;null;null;null;
1966-11-05;null;null;null;null;null;null;null;null;null;
1966-11-06;null;null;null;null;null;null;null;null;null;
1966-11-07;null;null;null;null;null;null;null;null;null;
1966-11-08;null;null;null;null;null;null;null;null;null;
1966-11-09;null;null;null;null;null;null;null;null;null;
1966-11-10;null;null;null;null;null;null;null;null;null;
1966-11-11;null;null;null;null;null;null;null;null;null;
1966-11-12;null;null;null;null;null;null;null;null;null;
1966-11-13;null;null;null;null;null;null;null;null;null;
1966-11-14;null;null;null;null;null;null;null;null;null;
1966-11-15;null;null;null;null;null;null;null;null;null;
1966-11-16;null;null;null;null;null;null;null;null;null;
1966-11-17;null;null;null;null;null;null;null;null;null;
1966-11-18;null;null;null;null;null;null;null;null;null;
1966-11-19;null;null;null;null;null;null;null;null;null;
1966-11-20;null;null;null;null;null;null;null;null;null;
1966-11-21;null;null;null;null;null;null;null;null;null;
1966-11-22;null;null;null;null;null;null;null;null;null;
1966-11-23;null;null;null;null;null;null;null;null;null;
1966-11-24;null;null;null;null;null;null;null;null;null;
1966-11-25;null;null;null;null;null;null;null;null;null;
1966-11-26;null;null;null;null;null;null;null;null;null;
1966-11-27;null;null;null;null;null;null;null;null;null;
1966-11-28;null;null;null;null;null;null;null;null;null;
1966-11-29;null;null;null;null;null;null;null;null;null;
1966-11-30;null;null;36.6;null;null;null;null;null;null;
1966-12-01;null;null;null;34;null;null;81.5;62;null;
1966-12-02;5;null;null;33;null;null;77.75;58;null;
1966-12-03;2.5;null;null;32.6;null;null;74.75;68;null;
1966-12-04;4.5;null;null;33.2;null;null;68.25;51;null;
1966-12-05;4.5;null;null;36;null;null;62.5;20;null;
1966-12-06;6;null;null;38;null;null;61;41;null;
1966-12-07;5;null;null;36;null;null;67;55;null;
1966-12-08;6;null;null;37;null;null;71.5;45;null;
1966-12-09;9;null;null;35.2;null;null;68;51;null;
1966-12-10;6.6;null;null;32.2;null;null;71.5;62;null;
1966-12-11;5.6;null;null;36.5;null;null;67;45;null;
1966-12-12;8;null;null;38.2;null;null;56.25;33;null;
1966-12-13;8.2;null;null;36;null;null;71.25;50;null;
1966-12-14;3.8;null;null;33.1;null;null;78.75;50;null;
1966-12-15;5;null;null;33;null;null;68.75;50;null;
1966-12-16;10.4;null;null;34;null;null;69.5;49;null;
1966-12-17;1.2;null;null;36.3;null;null;77.25;60;null;
1966-12-18;2.4;null;null;34.3;null;null;78;49;null;
1966-12-19;3;null;null;30;null;null;74.75;68;null;
1966-12-20;3;null;null;30;null;null;75.75;71;null;
1966-12-21;4;null;null;30;null;null;81;69;null;
1966-12-22;9;null;null;33;null;null;75.25;60;null;
1966-12-23;4;null;null;32.8;null;null;72;51;null;
1966-12-24;5;null;null;32;null;null;73;57;null;
1966-12-25;4;null;null;33;null;null;71;54;null;
1966-12-26;5;null;null;34.2;null;null;61;44;null;
