Nome: SANTA MARIA
Codigo Estacao: 83936
Latitude: -29.72472221
Longitude: -53.72055554
Altitude: 103.1
Situacao: Operante
Data Inicial: 1911-12-31
Data Final: 2023-08-01
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1961-12-31;2.7;8.2;0;28.4;21.64;13.2;62.5;54;6.333333;
1962-01-01;3.2;3.1;0;25.9;22.08;17.4;81;62;3;
1962-01-02;1.5;2.1;7.2;27.4;22.88;19.9;75.5;71;1.666667;
1962-01-03;1.8;8;.6;26;20.18;14.5;57.75;33;5.666667;
1962-01-04;1.6;7.5;0;29.5;22.52;13.5;50.5;38;1;
1962-01-05;4.2;7.3;0;32.7;25.16;16.2;52.5;34;.666667;
1962-01-06;3.7;7.1;0;34.3;26.78;18.2;56;41;1;
1962-01-07;3.7;2.9;1.4;30.6;24.96;19.9;71.75;54;1.666667;
1962-01-08;2.1;7.8;0;33.4;26.18;19.2;63.75;43;1.666667;
1962-01-09;3.4;7.4;0;34.9;27.32;19.5;56.5;29;3.666667;
1962-01-10;4.4;7.8;0;32.5;25.46;20.2;62.5;46;5.666667;
1962-01-11;3.5;6.2;0;31.1;24.5;16.8;63;52;4.333333;
1962-01-12;3.3;4.2;0;31.5;25.34;18.6;66;60;5;
1962-01-13;2.7;7.5;0;36.1;27.5;19.6;65.5;45;5;
1962-01-14;3.1;0;7.3;29.4;22.38;19.3;88.75;67;1;
1962-01-15;1.5;7.4;3.2;23.7;17.96;11.6;60;44;1.666667;
1962-01-16;2.7;8.2;0;25.8;19.54;12.1;57.25;39;3;
1962-01-17;3.4;8.5;0;30.8;22.8;13.6;62.75;47;3.666667;
1962-01-18;2.9;6.1;0;31.4;24.92;17.4;64.25;47;1.666667;
1962-01-19;3;6.5;0;30.9;24.36;18.9;63;45;4.333333;
1962-01-20;3.5;4;0;30.4;24.3;18.2;66;56;5;
1962-01-21;3.2;8.2;0;32.7;25.44;17.7;62.5;45;2.333333;
1962-01-22;3.6;4.9;0;34.1;24.7;19.1;76.25;47;2.333333;
1962-01-23;2.3;5.5;19.6;30.6;25.92;20.2;65.5;59;5;
1962-01-24;2.6;5.4;0;31.5;26.02;22.1;59;41;2;
1962-01-25;3.2;7.1;0;29.2;23.52;18.8;67.5;47;2.333333;
1962-01-26;3.1;8.5;0;28.6;21.62;15.5;66.75;50;7;
1962-01-27;3.1;7.2;0;31.9;24.4;16.7;57.75;47;4.333333;
1962-01-28;4;2.9;0;32.2;24.46;17.5;60.5;41;2.333333;
1962-01-29;3.3;6.4;0;31.3;24.32;17.2;61.5;45;4.333333;
1962-01-30;3.3;8.1;0;30.8;24.5;18.5;59.25;45;5;
1962-01-31;4.1;8.5;0;30.2;23.08;17.3;62.5;45;5.666667;
1962-02-01;4;7.8;0;30.4;23.16;15.6;57;40;3.666667;
1962-02-02;4;7.7;0;32.1;24.9;16.9;62.75;47;2.333333;
1962-02-03;3.5;0;6.2;27.5;21.56;18.5;89.5;60;1.666667;
1962-02-04;.8;6.5;62;27.7;23.3;19.4;77.25;64;2.333333;
1962-02-05;2.1;7.4;0;27.9;22.04;15.9;69.75;47;.666667;
1962-02-06;2.6;6.6;0;27.4;21.88;17.7;68.75;52;1.666667;
1962-02-07;2.6;5.7;0;25.3;20.06;15.3;67.75;54;.666667;
1962-02-08;2.1;7.7;0;26.9;20.8;13.6;69;53;.666667;
1962-02-09;2.2;6.2;0;27.8;22.1;16.3;66.25;47;1.666667;
1962-02-10;2.5;8;0;29;22.82;16.8;66.5;47;3;
1962-02-11;3.1;7.5;0;30.2;23.48;16.8;68.75;53;3.666667;
1962-02-12;2.8;6.4;0;30.5;23.9;17.9;66;47;1;
1962-02-13;2.7;7.8;0;31.6;24.38;17.7;57.5;35;2.666667;
1962-02-14;3.9;6.3;0;34.4;26.02;17.5;65.25;51;.333333;
1962-02-15;3.1;7.7;0;32.6;27.22;23;61.25;46;2.333333;
1962-02-16;3.4;8.2;0;36.6;28.02;20;48;27;2.333333;
1962-02-17;5.9;0;0;30.1;24.34;20.1;80;44;4.333333;
1962-02-18;1.6;3.5;27.4;23.8;19.78;17.8;76.5;63;1.333333;
1962-02-19;2;8.3;0;26.7;19.06;11.3;61.5;43;1.666667;
1962-02-20;2.5;8.1;0;32.6;23.02;12.3;63.75;42;1.666667;
1962-02-21;3.1;3;0;30.9;24.38;20.7;77.25;61;1.666667;
1962-02-22;2;7.8;18;31;24.64;19.4;72.5;54;.666667;
1962-02-23;2.1;4.7;0;28.6;22.6;19.1;69;56;2.333333;
1962-02-24;2.5;8.7;0;25.6;18.62;13.2;61.75;41;2;
1962-02-25;3.4;8.6;0;24.9;17.6;10.4;55.75;35;.333333;
1962-02-26;2.5;8.9;0;26.9;18.46;10.5;52.25;29;3.333333;
1962-02-27;3.6;8.8;0;30.2;21.52;12.3;60;46;5.666667;
1962-02-28;3.5;0;11.3;24.8;20.7;18.3;89;55;2.333333;
1962-03-01;.7;2.1;1.4;28.8;22.82;17.1;84.5;72;1;
1962-03-02;1.7;8.7;5.6;30.2;24.32;19.4;69;54;.666667;
1962-03-03;2.4;7.8;0;31.5;24.52;17.4;65.75;55;1.333333;
1962-03-04;2.9;7.4;0;31.2;25.78;20.3;74.25;56;1;
1962-03-05;2.2;7.4;1.2;34;25.46;20.3;77.25;51;1.666667;
1962-03-06;1.9;9.1;.7;33.6;26.12;20.5;56;41;1.666667;
1962-03-07;3.6;9.2;0;35.4;25.62;16.3;52.5;33;1;
1962-03-08;4.5;9.1;0;31.6;24.18;17.3;63.75;52;2.333333;
1962-03-09;2.9;3.5;0;33.3;22.6;17.5;86.25;58;4.333333;
1962-03-10;1.9;4.9;49.7;26.8;22.16;19;76.75;58;2;
1962-03-11;1.5;7.6;0;25.1;20.02;16.2;71;59;1.666667;
1962-03-12;1.9;9;0;25.6;19.38;14.2;68.25;51;3.666667;
1962-03-13;2.5;9;0;25.8;19.16;12.9;65.5;46;3;
1962-03-14;2.6;6.7;0;26;20.04;14;70;56;4.333333;
1962-03-15;2.4;7.5;0;25.4;19.9;14.1;72.5;58;5.666667;
1962-03-16;2.1;3.4;33;25.6;21.46;17.9;85.75;74;4.333333;
1962-03-17;1;3.9;1;26.9;22.72;18.9;81.75;73;.666667;
1962-03-18;1.2;5.2;0;28;22.24;17.4;85;71;1.666667;
1962-03-19;1.3;5.1;0;25.7;20.7;17.9;85.5;79;2;
1962-03-20;.9;8.7;19.9;29.5;22.88;16.3;75.5;59;1.666667;
1962-03-21;2.2;7.7;0;30.6;24.24;19.3;68.5;54;2.666667;
1962-03-22;2.6;7.7;0;29.5;22.46;17.3;64.75;47;.666667;
1962-03-23;2.4;4.3;0;26.6;21.2;16.8;75.5;59;3;
1962-03-24;1.8;6.5;0;30.4;22.72;15.2;76;58;1;
1962-03-25;2.2;7.8;0;33.5;26.26;19.1;63.25;43;2;
1962-03-26;3.2;3.5;23;31.3;23.52;20.4;84.75;65;.733333;
1962-03-27;1.9;1.1;35.4;24.8;22.88;20.8;92.75;86;.666667;
1962-03-28;.5;0;63.9;24.6;21.62;19.1;91;95;.666667;
1962-03-29;.7;0;27.8;23.3;21.16;19.4;88.75;79;1.666667;
1962-03-30;.8;6.6;1.8;28.4;23.12;18.9;82;66;1;
1962-03-31;1.4;6.2;0;30.3;23.56;17.3;78.25;66;1;
1962-04-01;1.3;7.3;0;32.2;24.86;19.7;77.25;65;2.666667;
1962-04-02;1.7;0;2;25.4;19.5;16.1;93.5;74;2.666667;
1962-04-03;.6;3.3;5.6;21;16.7;12.8;79.5;68;2.333333;
1962-04-04;1.3;7.9;0;23.9;17.22;10;80;64;3;
1962-04-05;1.6;6.6;0;29.9;22.4;14.9;82.75;69;1;
1962-04-06;1.4;7.1;0;31;24.72;20.2;82.75;72;2.666667;
1962-04-07;1.8;8;0;33;27.06;21.2;62.25;47;5.666667;
1962-04-08;3;0;6.4;29.1;18.66;14;95.75;57;1.333333;
1962-04-09;.4;8.2;16.8;19.2;14.12;11.2;77.75;58;2;
1962-04-10;1.5;7.9;0;22.3;15.26;9.7;76;55;.666667;
1962-04-11;1.4;7.8;0;24.8;16.98;10.3;76.5;58;.666667;
1962-04-12;1.3;7.7;0;27.5;19.06;12.3;73.25;47;1;
1962-04-13;1.7;7.1;0;26;19.34;14.5;75.75;53;.333333;
1962-04-14;1.7;0;.2;21;18.38;15.4;92.25;79;1;
1962-04-15;.5;0;8.2;22.6;19.56;16.6;88.75;79;.666667;
1962-04-16;.8;5.3;0;22.2;18;15.7;81.25;68;1.333333;
1962-04-17;1.2;7.5;0;22.6;16.58;11.4;77;59;2.333333;
1962-04-18;1.6;6.8;0;25.4;18.54;12.7;81.75;68;3;
1962-04-19;1.4;4.7;0;26.4;20.24;14.5;85.75;75;1;
1962-04-20;1.1;2.4;0;24.2;20.38;17.1;88.5;82;2.333333;
1962-04-21;.8;0;0;27.1;21.32;16.5;85.25;71;1.333333;
1962-04-22;1.2;2.7;0;26.2;20.3;18;81;70;2;
1962-04-23;2.2;7.1;0;21;14.62;10;77.75;60;1.666667;
1962-04-24;1.4;5.2;0;21.4;15.54;10.8;80.5;64;1;
1962-04-25;1.2;3.7;0;21.6;16.3;12.6;80.25;62;1.666667;
1962-04-26;1;6;0;18.1;12.86;10.4;74.5;51;1.666667;
1962-04-27;1.3;7.2;0;18.2;10.56;5;72;47;1;
1962-04-28;1.4;5.6;0;19.8;12.86;7;71.5;50;1.333333;
1962-04-29;1.5;7.3;0;22.4;14.28;6.7;73.75;54;2.333333;
1962-04-30;1.5;1.5;0;20.6;15.48;10.4;87.5;76;1;
1962-05-01;.7;5.7;0;24.3;18.06;11.3;86;70;1.333333;
1962-05-02;1;5.3;0;24.8;19.62;17.3;77.25;59;2.333333;
1962-05-03;1.4;7.4;0;18.8;12.08;8.8;65;40;1.333333;
1962-05-04;1.8;7.2;0;21.4;12.18;5.7;64.75;40;.666667;
1962-05-05;2;2.5;0;22.7;14.88;9.4;64;38;2.333333;
1962-05-06;2;7.3;0;21.1;13.12;9.5;68;46;1;
1962-05-07;1.8;6.1;0;17.2;9.44;3;73.5;53;2;
1962-05-08;1.4;6;0;19.2;11.66;5.5;72;53;3;
1962-05-09;1.7;5.9;0;24.2;15.56;7.3;64.75;49;3;
1962-05-10;2.4;6.1;0;26.2;18.48;11.4;62;47;2.333333;
1962-05-11;2.2;1.3;4.5;21.6;17.42;14.6;82;63;1.666667;
1962-05-12;.8;6.6;0;23;16.14;11;82.5;66;.666667;
1962-05-13;1;6.1;0;24.4;16.12;10;80.75;57;1.333333;
1962-05-14;1.4;6.4;0;26.8;17.12;10;72;49;1;
1962-05-15;2;1.9;0;25.4;18.02;11.6;76.5;58;1.333333;
1962-05-16;.9;5.5;0;27;19.2;15.8;81;57;3;
1962-05-17;1.9;1.5;15.7;17.1;11.94;9.6;79.75;61;1;
1962-05-18;.9;6.3;0;18.2;10.7;5.6;75;52;.666667;
1962-05-19;1.2;2.2;0;15.2;10.58;3.5;89.75;75;1.333333;
1962-05-20;.5;0;8.9;16.4;15.06;12.1;97.25;95;1.666667;
1962-05-21;.1;0;5.3;19.2;17.38;14.9;97;95;.666667;
1962-05-22;.2;1.6;2.7;19.1;15.94;13.7;89.5;87;1.333333;
1962-05-23;.5;7.1;0;19.2;13.86;11.4;83.5;69;2;
1962-05-24;.8;5.9;0;19.9;12.24;6.7;81.75;62;.666667;
1962-05-25;.9;2.5;0;18.5;12.08;5.6;83.75;64;1.333333;
1962-05-26;1;.3;.5;17.1;14.12;10.7;84;76;1;
1962-05-27;.8;0;4.2;15.6;13.02;10.6;96.5;83;1;
1962-05-28;.2;1.8;8.3;13.7;9.7;7.6;76;67;3;
1962-05-29;.9;4.9;0;11;6.78;2.9;78;64;2.333333;
1962-05-30;.9;7.1;0;13.2;7.42;3;81.5;65;1;
1962-05-31;.6;6.1;0;17;8.42;1.5;77.75;58;1.333333;
1962-06-01;1.9;6.8;0;21.2;13.96;7.1;67.25;46;3;
1962-06-02;1.8;0;2.1;15.1;12.3;10.4;96.5;76;1.666667;
1962-06-03;.3;6.8;14.4;16.6;9.92;5;69;51;2.333333;
1962-06-04;1.5;6.1;0;18.2;9.86;4.3;75.75;48;1.333333;
1962-06-05;1.2;7.1;0;18.2;9.86;3;81.75;62;1.333333;
1962-06-06;.8;6;0;18.6;10.9;4;83.5;69;1.333333;
1962-06-07;.9;5.1;0;20.6;12.64;6;86.5;71;.666667;
1962-06-08;.6;1;0;15.9;12.58;8.6;93.25;89;2;
1962-06-09;.4;1.2;0;16.8;13.42;11.7;87.5;78;1.666667;
1962-06-10;.6;.2;0;13.6;9.48;6.5;86.75;80;1.333333;
1962-06-11;.5;7.3;0;17.1;10.14;5.5;78;60;1.333333;
1962-06-12;.9;6.2;0;16.2;9.38;4.3;82.75;64;1;
1962-06-13;1.1;5.4;0;16;9.76;4.8;78.75;62;3;
1962-06-14;.8;3.3;0;15.6;9.86;4.9;87.75;75;3.666667;
1962-06-15;.6;2.6;0;16.7;10.58;5.7;89.75;80;1.666667;
1962-06-16;.6;6.2;0;19.6;10.58;3.7;84;65;.666667;
1962-06-17;1;6.7;0;22.5;12.92;5.2;72.25;57;1.333333;
1962-06-18;1.7;6.9;0;26.3;14.98;7.7;57.75;31;1.333333;
1962-06-19;2.7;7.4;0;27.6;21.22;13.7;46.25;39;11;
1962-06-20;5.8;0;0;22.7;19.64;16.6;69;48;8;
1962-06-21;2;4.3;3.3;19.7;12.7;9.7;70.75;61;2.333333;
1962-06-22;1.1;6.9;0;14;7.7;5.2;69.25;45;1.333333;
1962-06-23;1.1;5.4;0;12.8;6.18;.9;79.75;64;.666667;
1962-06-24;.8;3.1;0;14.5;8.86;2;72.25;62;3;
1962-06-25;1.8;4.7;0;27.5;20.74;10.8;57.25;49;5.666667;
1962-06-26;4.4;7.2;0;30.4;24.42;20.3;59.25;48;6.333333;
1962-06-27;4.8;7.1;0;30.9;26.06;23.1;50.25;42;9.333333;
1962-06-28;6.5;6.9;0;29.8;25.26;22.3;41.25;34;10;
1962-06-29;6.7;6.6;0;29.1;24.6;21.5;43.5;35;12;
1962-06-30;7.7;6.6;0;29;24.3;21.6;50.25;38;5;
1962-07-01;3.8;1;0;24.1;17;14.3;86.5;58;5;
1962-07-02;.8;.9;.5;20.4;16.14;13.7;85.5;73;3;
1962-07-03;.9;2.1;0;20;16.38;14;85.5;76;3.666667;
1962-07-04;1;1.1;8.4;16.6;9.84;6.8;83.25;77;4.333333;
1962-07-05;.8;.7;0;11.2;8.94;5.9;85.75;81;9;
1962-07-06;.7;0;3.3;12.3;9.9;8.2;95.25;88;1;
1962-07-07;.2;2.6;4.4;13.5;8.88;6.3;84;68;1.666667;
1962-07-08;.6;5.1;0;17.3;10.92;4.6;80.75;67;2.333333;
1962-07-09;1;0;1.9;13.9;12.32;10.2;95;79;1.666667;
1962-07-10;.7;0;7.8;14.1;12.06;10.6;91.5;87;2.666667;
1962-07-11;.5;6.3;0;21.6;13.78;8.7;82;59;1;
1962-07-12;1.2;5.4;0;19.4;13.1;8.8;80.75;64;1;
1962-07-13;.9;.2;0;15.5;12.12;8.1;87.25;80;2.333333;
1962-07-14;.6;.1;0;16.1;13.78;11.2;93.25;86;1.333333;
1962-07-15;.3;0;13;14.7;10.74;8.4;96.75;95;4.333333;
1962-07-16;.2;.2;3.2;9.8;6.74;5.1;86.75;86;5;
1962-07-17;.7;6.2;0;14;7.62;3;67.75;48;2.333333;
1962-07-18;1.6;6.2;0;16.9;8.94;3.5;67.5;38;2.333333;
1962-07-19;1.5;6;0;11.8;5.46;1.7;68.25;44;1.333333;
1962-07-20;1.2;6.2;0;15.8;6.36;-2.2;68.25;48;2;
1962-07-21;1.4;2.4;0;19.9;10.08;2;71.5;47;1;
1962-07-22;1.6;2.9;4.4;19.7;13.04;7.2;82.25;67;1;
1962-07-23;1;0;1.1;14.6;9.72;7.5;85;74;2.333333;
1962-07-24;.7;.9;0;10.8;6.9;5;85;77;1.333333;
1962-07-25;.5;2.7;0;12.4;6.92;1.4;84.5;67;1.333333;
1962-07-26;.6;3.1;0;17.7;10.76;4.1;78.25;66;1.333333;
1962-07-27;.9;3.3;0;16.8;11.44;6.3;77;68;4.333333;
1962-07-28;1.3;0;0;13.9;11.68;8.8;89;74;5;
1962-07-29;1.3;0;3.9;14.6;12.7;10.3;96.75;88;.666667;
1962-07-30;.2;2.1;21.6;16.6;12.88;10.9;89.75;80;.333333;
1962-07-31;.5;3.6;0;17.3;12.08;8.3;82.25;69;.666667;
1962-08-01;null;null;null;null;null;null;null;84;null;
1962-08-02;null;null;null;null;null;null;null;null;null;
1962-08-03;null;null;null;null;null;null;null;null;null;
1962-08-04;null;null;null;null;null;null;null;null;null;
1962-08-05;null;null;null;null;null;null;null;null;null;
1962-08-06;null;null;null;null;null;null;null;null;null;
1962-08-07;null;null;null;null;null;null;null;null;null;
1962-08-08;null;null;null;null;null;null;null;null;null;
1962-08-09;null;null;null;null;null;null;null;null;null;
1962-08-10;null;null;null;null;null;null;null;null;null;
1962-08-11;null;null;null;null;null;null;null;null;null;
1962-08-12;null;null;null;null;null;null;null;null;null;
1962-08-13;null;null;null;null;null;null;null;null;null;
1962-08-14;null;null;null;null;null;null;null;null;null;
1962-08-15;null;null;null;null;null;null;null;null;null;
1962-08-16;null;null;null;null;null;null;null;null;null;
1962-08-17;null;null;null;null;null;null;null;null;null;
1962-08-18;null;null;null;null;null;null;null;null;null;
1962-08-19;null;null;null;null;null;null;null;null;null;
1962-08-20;null;null;null;null;null;null;null;null;null;
1962-08-21;null;null;null;null;null;null;null;null;null;
1962-08-22;null;null;null;null;null;null;null;null;null;
1962-08-23;null;null;null;null;null;null;null;null;null;
1962-08-24;null;null;null;null;null;null;null;null;null;
1962-08-25;null;null;null;null;null;null;null;null;null;
1962-08-26;null;null;null;null;null;null;null;null;null;
1962-08-27;null;null;null;null;null;null;null;null;null;
1962-08-28;null;null;null;null;null;null;null;null;null;
1962-08-29;null;null;null;null;null;null;null;null;null;
1962-08-30;null;null;null;null;null;null;null;null;null;
1962-08-31;null;null;null;null;null;null;null;null;null;
1962-09-01;1;7.2;null;28.1;17.62;8.7;68.75;47;1.666667;
1962-09-02;1.8;7.3;0;30;20.12;12;67;52;1;
1962-09-03;2.5;6.3;0;31.2;21.56;13.4;71;46;.666667;
1962-09-04;2.4;6;0;32.7;24.38;18.5;63;43;.666667;
1962-09-05;2.7;0;0;25;18.54;15.3;90;68;4.333333;
1962-09-06;.5;2;4.8;23.9;19.1;15.4;88;78;3.666667;
1962-09-07;1.3;.5;.1;26.1;20.74;16.8;83.25;71;3.666667;
1962-09-08;1;3.8;34.3;18.7;13.36;9.5;71;53;5;
1962-09-09;1.8;6.4;0;19.4;12.56;4.9;78.25;64;3.666667;
1962-09-10;1.3;7;0;24.1;16.36;8.6;80.75;64;2.333333;
1962-09-11;1.7;3;0;20;14.7;12.3;73.75;61;5;
1962-09-12;2.2;7.1;0;17.7;11.36;5.1;66.5;52;9;
1962-09-13;2.2;8.2;0;21;14.52;9;74;57;7.666667;
1962-09-14;1.9;8;0;26.8;18.3;10;73.25;57;3;
1962-09-15;3.4;0;0;24.7;17.84;7.1;69;59;6.333333;
1962-09-16;2.5;0;.3;23.2;20.98;16.2;71.5;74;5;
1962-09-17;4.1;0;0;25.6;20.6;16.6;81.5;45;3;
1962-09-18;1.1;0;40.2;17.7;12.74;9.6;76.5;59;4.333333;
1962-09-19;1.3;0;.2;15.1;11.86;8.3;89.5;74;4.333333;
1962-09-20;.7;0;1.1;15.1;12.92;10.9;91.25;85;7;
1962-09-21;.5;0;2.2;15.6;13.6;11.2;90.75;87;3.666667;
1962-09-22;.6;6.8;.3;21;14.92;11;70.75;54;5.666667;
1962-09-23;2;7.8;0;20.7;14.76;9.8;66;50;5.666667;
1962-09-24;2.3;8.2;0;22.8;15.36;7.8;76.25;57;5;
1962-09-25;2;7;0;26.6;18.58;12.4;73.25;56;4.333333;
1962-09-26;2;7;0;29.5;19.5;11.6;69.25;36;3;
1962-09-27;3;.7;0;23.3;16.94;14.2;86.25;72;4.333333;
1962-09-28;.7;8.7;2.5;21.6;14.18;8.7;69.25;51;2;
1962-09-29;2.5;8.4;0;23;14.2;7;54.75;33;2.333333;
1962-09-30;2.5;7.7;0;24.2;15.68;5.4;56.75;38;2.666667;
1962-10-01;3.1;0;0;19.8;15.84;11.4;82.5;54;5.666667;
1962-10-02;1.3;.4;0;19;16.24;13.2;86.75;83;5;
1962-10-03;.8;5.3;0;24.4;18.68;13.8;83.75;68;4.333333;
1962-10-04;1.4;1.5;12.2;22.8;18.12;15.6;87.5;81;2.333333;
1962-10-05;.6;3.8;7;23.6;18.66;14.3;75.75;61;2.333333;
1962-10-06;1.6;8;0;30.6;21.78;13.8;74.75;47;1.333333;
1962-10-07;2.4;0;0;24.1;17.06;12.8;90.75;81;2.333333;
1962-10-08;1.1;8.6;16.2;18.8;12.2;6.8;68.25;53;1;
1962-10-09;1.7;8.5;0;21.2;13.34;5.4;60.25;34;1.666667;
1962-10-10;2.3;7.1;0;21.3;14.88;8.2;66.5;49;1.333333;
1962-10-11;1.8;0;0;19.4;13.34;9;69.5;59;1.666667;
1962-10-12;1.5;7.9;0;21.5;13.9;6.6;68.25;50;1;
1962-10-13;1.7;7.5;0;21.9;14.78;7.4;65;45;1.333333;
1962-10-14;1.9;8.5;0;22.5;15.28;7.6;59.5;42;1;
1962-10-15;2.7;8.3;0;26.6;17.46;8.5;65.75;47;4.333333;
1962-10-16;2.6;2.5;0;28.6;21.02;13.4;72.75;56;1;
1962-10-17;2.5;.1;8.7;23.4;17.7;15.3;87.5;72;2.333333;
1962-10-18;.8;9.5;0;21.8;14.88;9.6;62.75;39;2.333333;
1962-10-19;2.3;8.9;0;25.1;16.36;8.3;59;43;1.666667;
1962-10-20;2.8;8.4;0;20.8;13.54;6.3;53.25;34;3.666667;
1962-10-21;2.7;9.3;0;25.3;16.48;6.7;48.5;35;3;
1962-10-22;3.8;8.2;0;29;19.7;9.4;46.5;30;4.333333;
1962-10-23;3.1;8.7;0;29.4;21.56;12.3;47.5;37;5;
1962-10-24;4.5;4.9;0;30.3;22.78;13.8;64;47;.666667;
1962-10-25;3.7;3.6;0;30;24.24;18.8;66;59;3;
1962-10-26;3.4;6.4;0;32.6;26.44;21;58.5;46;3;
1962-10-27;3.2;0;5;27.4;17.48;12.2;92;64;3;
1962-10-28;.7;9;3.3;24;16.28;8.2;67.25;43;2.333333;
1962-10-29;2;8.4;0;26.6;18.78;11.9;62.5;35;1.666667;
1962-10-30;3.6;8.5;0;25.9;19.1;12.6;57;38;4.333333;
1962-10-31;3.3;1;0;25.3;19.92;15.7;71;53;2.333333;
1962-11-01;2.1;7.2;0;25.8;20.34;14.8;68.75;55;2.333333;
1962-11-02;2.2;8.6;0;28.1;21.04;13.4;63.25;45;3;
1962-11-03;2.9;7.6;0;31.1;22.62;13.8;63;48;2.333333;
1962-11-04;3.3;0;.1;25.4;20.94;17.5;86;60;1;
1962-11-05;1.3;2.1;5.3;28.6;22.54;17.7;84.25;69;1.333333;
1962-11-06;1.4;7.4;0;28.4;21.22;18.2;70.25;80;3;
1962-11-07;3;6.6;0;23.9;17.6;12.1;59.5;41;5;
1962-11-08;3;6.4;0;24.8;17.66;10.5;59.25;43;5;
1962-11-09;3.4;8.5;0;27.6;19.84;10.7;60.5;48;3.666667;
1962-11-10;3.2;7.8;0;27;19.42;11.7;58.5;41;4.333333;
1962-11-11;2.7;8.7;0;29.3;21.06;12.7;56;39;4.333333;
1962-11-12;4.5;8.2;0;31.4;23.22;14.7;52.25;46;3;
1962-11-13;4.2;7.2;0;33.4;24.62;15.5;50.75;35;2.333333;
1962-11-14;4.3;7.1;0;35.8;26.12;17.4;54.25;33;.333333;
1962-11-15;4.2;6.2;0;35.2;26.58;19.9;56.5;39;1.666667;
1962-11-16;4;8.5;0;29.9;22.96;16.2;58;43;4.333333;
1962-11-17;3.6;6.5;0;28.6;21.4;14.5;65.25;46;6.333333;
1962-11-18;3;.8;0;31.4;24.74;17.4;66.75;56;2.333333;
1962-11-19;3;0;16;27.4;22.06;19.5;92.25;63;1;
1962-11-20;.6;.5;10.7;24.7;19.38;16.4;82.75;72;3.666667;
1962-11-21;1.1;6.8;2.3;24;18.16;13.6;63;49;2.333333;
1962-11-22;2.4;8.3;0;25.5;18.5;10.4;60.25;44;2.333333;
1962-11-23;3.5;8.3;0;30.4;21.76;12.7;67.5;48;1.666667;
1962-11-24;2.4;8;0;34;24.82;16.3;61.75;39;1.333333;
1962-11-25;3.7;8.5;0;34.4;26.48;19.1;56;40;2;
1962-11-26;3.7;7.2;0;28;24.14;17.3;73.25;60;.666667;
1962-11-27;2.9;6.4;0;32;27.96;22;62;53;1.666667;
1962-11-28;1.8;8.4;0;40;31.58;27.2;55.25;26;7;
1962-11-29;5.3;2.3;0;31;28.12;25;67.25;65;3;
1962-11-30;3.4;4.4;7.5;27.9;24.22;21.8;66;67;7;
1962-12-01;2.6;8.5;0;32.1;24.62;15.4;62.25;52;5.666667;
1962-12-02;4;5.1;0;35.6;26.36;20.8;78.25;59;3.333333;
1962-12-03;2.1;1;29.4;24.2;20.88;18.5;75.25;72;3;
1962-12-04;2.8;6.5;0;25.5;19.72;12.8;62.25;52;3.666667;
1962-12-05;2.6;8.1;0;25.8;19.46;12.6;59.25;44;7;
1962-12-06;3.5;8.1;0;28.2;21.38;13.8;60.5;49;5;
1962-12-07;3.4;6.6;0;29.5;23.2;14.7;52.75;43;3.666667;
1962-12-08;4.2;5;0;32.2;25.78;18.3;59.5;49;3.333333;
1962-12-09;3.8;6.8;0;34.6;26.72;20.8;69.25;46;1;
1962-12-10;3;5.3;.6;34.2;26.76;18.7;63;49;2.333333;
1962-12-11;3.8;.7;.3;30.2;25.62;20.3;73.75;58;1.666667;
1962-12-12;1.5;4.6;13.9;33.8;26.24;20.6;70;51;2.333333;
1962-12-13;2.5;6;2.2;28.4;22.88;17.8;50;39;3.666667;
1962-12-14;3.4;6;0;27.8;21.28;14;46;31;6.333333;
1962-12-15;5.3;5.1;0;29.9;22.7;14.2;49.25;35;5;
1962-12-16;4.4;2.3;0;33.2;25;16;60;44;1.666667;
1962-12-17;2.8;4.3;0;34.3;26.88;20.3;54.75;35;3.666667;
1962-12-18;4.1;5.1;0;31.6;25.26;18.9;50.5;42;3.666667;
1962-12-19;4.6;5.4;0;30.6;23.62;15.8;57.75;39;5.666667;
1962-12-20;4.1;4.9;0;33.7;26.32;16.7;54;46;3;
1962-12-21;4.1;4.6;0;36;27.52;19.2;46.75;41;3;
1962-12-22;4.6;4.1;0;32.1;25.72;18.4;55.5;35;2.333333;
1962-12-23;4.5;4.6;0;36.6;27.46;17.8;48.75;24;1;
1962-12-24;5;4.6;0;33.4;27.58;23.3;49.25;38;5;
1962-12-25;4.6;.5;0;31.4;22.84;17.2;66.5;48;4.333333;
1962-12-26;2.8;4.1;0;36.6;26.88;17.1;50.25;29;5.333333;
1962-12-27;5.7;3.2;0;28.7;22.46;16.7;34.25;21;1;
1962-12-28;3.8;4.5;0;34.3;23.72;11.8;38.75;27;1;
1962-12-29;5.2;4;0;38.3;28.22;18;42.5;29;1.666667;
