Nome: NOVA IGUACU
Codigo Estacao: 83787
Latitude: -22.77
Longitude: -43.45
Altitude: 20
Situacao: Desativada
Data Inicial: 1951-09-30
Data Final: 1967-12-06
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1962-02-28;null;null;null;null;null;null;null;null;null;
1962-03-01;null;null;null;null;null;null;null;null;null;
1962-03-02;null;null;null;null;null;null;null;null;null;
1962-03-03;null;null;null;null;null;null;null;null;null;
1962-03-04;null;null;null;null;null;null;null;null;null;
1962-03-05;null;null;null;null;null;null;null;null;null;
1962-03-06;null;null;null;null;null;null;null;null;null;
1962-03-07;null;null;null;null;null;null;null;null;null;
1962-03-08;null;null;null;null;null;null;null;null;null;
1962-03-09;null;null;null;null;null;null;null;null;null;
1962-03-10;null;null;null;null;null;null;null;null;null;
1962-03-11;null;null;null;null;null;null;null;null;null;
1962-03-12;null;null;null;null;null;null;null;null;null;
1962-03-13;null;null;null;null;null;null;null;null;null;
1962-03-14;null;null;null;null;null;null;null;null;null;
1962-03-15;null;null;null;null;null;null;null;null;null;
1962-03-16;null;null;null;null;null;null;null;null;null;
1962-03-17;null;null;null;null;null;null;null;null;null;
1962-03-18;null;null;null;null;null;null;null;null;null;
1962-03-19;null;null;null;null;null;null;null;null;null;
1962-03-20;null;null;null;null;null;null;null;null;null;
1962-03-21;null;null;null;null;null;null;null;null;null;
1962-03-22;null;null;null;null;null;null;null;null;null;
1962-03-23;null;null;null;null;null;null;null;57;1;
1962-03-24;null;null;null;null;null;null;74;55;2.666667;
1962-03-25;null;null;null;null;null;null;70.25;53;1;
1962-03-26;null;null;null;null;null;null;69.75;51;1;
1962-03-27;null;null;null;null;null;null;69;52;0;
1962-03-28;null;null;null;null;null;null;70.75;52;.333333;
1962-03-29;null;null;null;null;null;null;72.5;43;.666667;
1962-03-30;null;null;null;null;null;null;70;47;0;
1962-03-31;null;null;null;null;null;null;72;50;0;
1962-04-01;null;null;null;null;null;null;77.25;46;.666667;
1962-04-02;null;null;null;null;null;null;69.5;47;.333333;
1962-04-03;null;null;null;null;null;null;74.5;53;.333333;
1962-04-04;null;null;null;null;null;null;85.5;76;.333333;
1962-04-05;null;null;null;null;null;null;77;74;.333333;
1962-04-06;null;null;null;null;null;null;65;53;1;
1962-04-07;null;null;null;null;null;null;67.75;53;1;
1962-04-08;null;null;null;null;null;null;59;36;.666667;
1962-04-09;null;null;null;null;null;null;56.5;35;1;
1962-04-10;null;null;null;null;null;null;85.25;61;1;
1962-04-11;null;null;null;null;null;null;77;72;.333333;
1962-04-12;null;null;null;null;null;null;71.25;59;1.333333;
1962-04-13;null;null;null;null;null;null;73.75;56;.333333;
1962-04-14;null;null;null;null;null;null;78.25;57;.333333;
1962-04-15;null;null;null;null;null;null;66.5;43;.333333;
1962-04-16;null;null;null;null;null;null;70.5;48;.333333;
1962-04-17;null;null;null;null;null;null;76.25;65;1;
1962-04-18;null;null;null;null;null;null;83.5;72;1;
1962-04-19;null;null;null;null;null;null;85.25;79;.666667;
1962-04-20;null;null;null;null;null;null;75.25;55;.666667;
1962-04-21;null;null;null;null;null;null;73.75;63;.666667;
1962-04-22;null;null;null;null;null;null;69.5;54;1.666667;
1962-04-23;null;null;null;null;null;null;66.75;46;2;
1962-04-24;null;null;null;null;null;null;73.5;65;1;
1962-04-25;null;null;null;null;null;null;73;48;.333333;
1962-04-26;null;null;null;null;null;null;75.25;54;1.333333;
1962-04-27;null;null;null;null;null;null;75;59;1.333333;
1962-04-28;null;null;null;null;null;null;72.25;57;1.333333;
1962-04-29;null;null;null;null;null;null;87;79;.666667;
1962-04-30;null;null;null;null;null;null;78.75;71;1.333333;
1962-05-01;null;null;null;null;null;null;75.25;57;.666667;
1962-05-02;null;null;null;null;null;null;80;50;1.666667;
1962-05-03;null;null;null;null;null;null;81;62;1;
1962-05-04;null;null;null;null;null;null;85.5;85;.333333;
1962-05-05;null;null;null;null;null;null;81;66;.333333;
1962-05-06;null;null;null;null;null;null;77.5;64;2.333333;
1962-05-07;null;null;null;null;null;null;74;63;1;
1962-05-08;null;null;null;null;null;null;87;72;.666667;
1962-05-09;null;null;null;null;null;null;73;55;1.666667;
1962-05-10;null;null;null;null;null;null;75.25;65;1;
1962-05-11;null;null;null;null;null;null;69;60;.666667;
1962-05-12;null;null;null;null;null;null;73.5;60;1.333333;
1962-05-13;null;null;null;null;null;null;76.75;72;.666667;
1962-05-14;null;null;null;null;null;null;78.5;52;1;
1962-05-15;null;null;null;null;null;null;74.25;49;.666667;
1962-05-16;null;null;null;null;null;null;62.5;38;.333333;
1962-05-17;null;null;null;null;null;null;62;48;1.333333;
1962-05-18;null;null;null;null;null;null;68.75;42;1;
1962-05-19;null;null;null;null;null;null;81.75;65;.666667;
1962-05-20;null;null;null;null;null;null;77.5;59;.333333;
1962-05-21;null;null;null;null;null;null;78.25;56;.333333;
1962-05-22;null;null;null;null;null;null;76.75;53;0;
1962-05-23;null;null;null;null;null;null;73;55;.333333;
1962-05-24;null;null;null;null;null;null;76.25;66;1.666667;
1962-05-25;null;null;null;null;null;null;68.5;39;1;
1962-05-26;null;null;null;null;null;null;72.75;58;0;
1962-05-27;null;null;null;null;null;null;76;58;.666667;
1962-05-28;null;null;null;null;null;null;70.5;55;.666667;
1962-05-29;null;null;null;null;null;null;94;83;1;
1962-05-30;null;null;null;null;null;null;72.75;56;.666667;
1962-05-31;null;null;null;null;null;null;86.25;75;.666667;
1962-06-01;null;null;null;null;null;null;75.25;54;.333333;
1962-06-02;null;null;null;null;null;null;57.75;39;1;
1962-06-03;null;null;null;null;null;null;61.75;42;1.333333;
1962-06-04;null;null;null;null;null;null;83.25;77;.666667;
1962-06-05;null;null;null;null;null;null;83.75;73;.666667;
1962-06-06;null;null;null;null;null;null;83.75;69;.666667;
1962-06-07;null;null;null;null;null;null;79.25;58;.333333;
1962-06-08;null;null;null;null;null;null;85.25;79;.666667;
1962-06-09;null;null;null;null;null;null;88.5;77;.333333;
1962-06-10;null;null;null;null;null;null;81.75;59;1;
1962-06-11;null;null;null;null;null;null;76;48;1.666667;
1962-06-12;null;null;null;null;null;null;68.25;54;1.333333;
1962-06-13;null;null;null;null;null;null;72.25;49;.666667;
1962-06-14;null;null;null;null;null;null;88.25;84;.333333;
1962-06-15;null;null;null;null;null;null;85.5;78;.666667;
1962-06-16;null;null;null;null;null;null;79.75;71;1.666667;
1962-06-17;null;null;null;null;null;null;79.25;66;1;
1962-06-18;null;null;null;null;null;null;67.75;48;1.666667;
1962-06-19;null;null;null;null;null;null;65;41;1.333333;
1962-06-20;null;null;null;null;null;null;62.25;41;.666667;
1962-06-21;null;null;null;null;null;null;69.5;38;.666667;
1962-06-22;null;null;null;null;null;null;77.5;60;.666667;
1962-06-23;null;null;null;null;null;null;89.75;79;.666667;
1962-06-24;null;null;null;null;null;null;87;74;.666667;
1962-06-25;null;null;null;null;null;null;72.25;57;1;
1962-06-26;null;null;null;null;null;null;68.5;53;1.333333;
1962-06-27;null;null;null;null;null;null;72.5;53;.666667;
1962-06-28;null;null;null;null;null;null;75.5;53;0;
1962-06-29;null;null;null;null;null;null;74.75;45;.333333;
1962-06-30;null;null;null;null;null;null;74.25;52;1;
1962-07-01;null;null;null;null;null;null;59.25;35;.666667;
1962-07-02;null;null;null;null;null;null;75;63;0;
1962-07-03;null;null;null;null;null;null;77.75;45;1;
1962-07-04;null;null;null;null;null;null;75.75;68;0;
1962-07-05;null;null;null;null;null;null;64.25;48;0;
1962-07-06;null;null;null;null;null;null;82.25;72;.666667;
1962-07-07;null;null;null;null;null;null;60.5;38;1.333333;
1962-07-08;null;null;null;null;null;null;74.25;62;.666667;
1962-07-09;null;null;null;null;null;null;75.5;60;.666667;
1962-07-10;null;null;null;null;null;null;65;40;.666667;
1962-07-11;null;null;null;null;null;null;78.25;61;0;
1962-07-12;null;null;null;null;null;null;71.25;47;.666667;
1962-07-13;null;null;null;null;null;null;75;50;0;
1962-07-14;null;null;null;null;null;null;73.75;53;.666667;
1962-07-15;null;null;null;null;null;null;80;52;0;
1962-07-16;null;null;null;null;null;null;62.25;36;.333333;
1962-07-17;null;null;null;null;null;null;66.25;42;1.666667;
1962-07-18;null;null;null;null;null;null;80.25;62;.333333;
1962-07-19;null;null;null;null;null;null;82.5;73;1;
1962-07-20;null;null;null;null;null;null;87;64;.333333;
1962-07-21;null;null;null;null;null;null;71.25;57;.666667;
1962-07-22;null;null;null;null;null;null;74.5;61;.333333;
1962-07-23;null;null;null;null;null;null;75.25;52;.666667;
1962-07-24;null;null;null;null;null;null;79.75;69;1.333333;
1962-07-25;null;null;null;null;null;null;86.5;70;.333333;
1962-07-26;null;null;null;null;null;null;86;79;0;
1962-07-27;null;null;null;null;null;null;69.5;64;.333333;
1962-07-28;null;null;null;null;null;null;80;74;1.666667;
1962-07-29;null;null;null;null;null;null;66.5;43;.666667;
1962-07-30;null;null;null;null;null;null;75.5;64;0;
1962-07-31;null;null;null;null;null;null;75.25;49;.333333;
1962-08-01;null;null;null;null;null;null;76;56;.333333;
1962-08-02;null;null;null;null;null;null;81.25;73;.666667;
1962-08-03;null;null;null;null;null;null;80.25;60;1.666667;
1962-08-04;null;null;null;null;null;null;76.75;54;.333333;
1962-08-05;null;null;null;null;null;null;73.25;55;.666667;
1962-08-06;null;null;null;null;null;null;60;36;1;
1962-08-07;null;null;null;null;null;null;67.25;40;.666667;
1962-08-08;null;null;null;null;null;null;71.25;60;1.333333;
1962-08-09;null;null;null;null;null;null;77.75;61;.333333;
1962-08-10;null;null;null;null;null;null;73.75;55;.333333;
1962-08-11;null;null;null;null;null;null;70.5;50;.666667;
1962-08-12;null;null;null;null;null;null;80;63;1.333333;
1962-08-13;null;null;null;null;null;null;72.75;58;.333333;
1962-08-14;null;null;null;null;null;null;80.5;61;0;
1962-08-15;null;null;null;null;null;null;65.25;44;1;
1962-08-16;null;null;null;null;null;null;79.5;59;.666667;
1962-08-17;null;null;null;null;null;null;82;67;.666667;
1962-08-18;null;null;null;null;null;null;76.5;52;.333333;
1962-08-19;null;null;null;null;null;null;62.75;45;2;
1962-08-20;null;null;null;null;null;null;86;69;1;
1962-08-21;null;null;null;null;null;null;82.25;64;.666667;
1962-08-22;null;null;null;null;null;null;61.5;40;1;
1962-08-23;null;null;null;null;null;null;89.5;69;.333333;
1962-08-24;null;null;null;null;null;null;72;54;.666667;
1962-08-25;null;null;null;null;null;null;72.5;60;1;
1962-08-26;null;null;null;null;null;null;74.25;69;1;
1962-08-27;null;null;null;null;null;null;76;55;.666667;
1962-08-28;null;null;null;null;null;null;75.5;60;.333333;
1962-08-29;null;null;null;null;null;null;63.5;52;.666667;
1962-08-30;null;null;null;null;null;null;68.25;52;.666667;
1962-08-31;null;null;null;null;null;null;82.5;76;1;
1962-09-01;null;null;null;null;null;null;null;85;null;
1962-09-02;null;null;null;null;null;null;null;null;null;
1962-09-03;null;null;null;null;null;null;null;null;null;
1962-09-04;null;null;null;null;null;null;null;null;null;
1962-09-05;null;null;null;null;null;null;null;null;null;
1962-09-06;null;null;null;null;null;null;null;null;null;
1962-09-07;null;null;null;null;null;null;null;null;null;
1962-09-08;null;null;null;null;null;null;null;null;null;
1962-09-09;null;null;null;null;null;null;null;null;null;
1962-09-10;null;null;null;null;null;null;null;null;null;
1962-09-11;null;null;null;null;null;null;null;null;null;
1962-09-12;null;null;null;null;null;null;null;null;null;
1962-09-13;null;null;null;null;null;null;null;null;null;
1962-09-14;null;null;null;null;null;null;null;null;null;
1962-09-15;null;null;null;null;null;null;null;null;null;
1962-09-16;null;null;null;null;null;null;null;null;null;
1962-09-17;null;null;null;null;null;null;null;null;null;
1962-09-18;null;null;null;null;null;null;null;null;null;
1962-09-19;null;null;null;null;null;null;null;null;null;
1962-09-20;null;null;null;null;null;null;null;null;null;
1962-09-21;null;null;null;null;null;null;null;null;null;
1962-09-22;null;null;null;null;null;null;null;null;null;
1962-09-23;null;null;null;null;null;null;null;null;null;
1962-09-24;null;null;null;null;null;null;null;null;null;
1962-09-25;null;null;null;null;null;null;null;null;null;
1962-09-26;null;null;null;null;null;null;null;null;null;
1962-09-27;null;null;null;null;null;null;null;null;null;
1962-09-28;null;null;null;null;null;null;null;null;null;
1962-09-29;null;null;null;null;null;null;null;null;null;
1962-09-30;null;null;null;null;null;null;null;null;null;
1962-10-01;null;null;null;null;null;null;null;null;null;
1962-10-02;null;null;null;null;null;null;null;null;null;
1962-10-03;null;null;null;null;null;null;null;null;null;
1962-10-04;null;null;null;null;null;null;null;null;null;
1962-10-05;null;null;null;null;null;null;null;null;null;
1962-10-06;null;null;null;null;null;null;null;null;null;
1962-10-07;null;null;null;null;null;null;null;null;null;
1962-10-08;null;null;null;null;null;null;null;null;null;
1962-10-09;null;null;null;null;null;null;null;null;null;
1962-10-10;null;null;null;null;null;null;null;null;null;
1962-10-11;null;null;null;null;null;null;null;null;null;
1962-10-12;null;null;null;null;null;null;null;null;null;
1962-10-13;null;null;null;null;null;null;null;null;null;
1962-10-14;null;null;null;null;null;null;null;null;null;
1962-10-15;null;null;null;null;null;null;null;null;null;
1962-10-16;null;null;null;null;null;null;null;null;null;
1962-10-17;null;null;null;null;null;null;null;null;null;
1962-10-18;null;null;null;null;null;null;null;null;null;
1962-10-19;null;null;null;null;null;null;null;null;null;
1962-10-20;null;null;null;null;null;null;null;null;null;
1962-10-21;null;null;null;null;null;null;null;null;null;
1962-10-22;null;null;null;null;null;null;null;null;null;
1962-10-23;null;null;null;null;null;null;null;null;null;
1962-10-24;null;null;null;null;null;null;null;null;null;
1962-10-25;null;null;null;null;null;null;null;null;null;
1962-10-26;null;null;null;null;null;null;null;null;null;
1962-10-27;null;null;null;null;null;null;null;null;null;
1962-10-28;null;null;null;null;null;null;null;null;null;
1962-10-29;null;null;null;null;null;null;null;null;null;
1962-10-30;null;null;null;null;null;null;null;null;null;
1962-10-31;null;null;null;null;null;null;null;null;null;
1962-11-01;null;null;null;null;null;null;null;null;null;
1962-11-02;null;null;null;null;null;null;null;null;null;
1962-11-03;null;null;null;null;null;null;null;null;null;
1962-11-04;null;null;null;null;null;null;null;null;null;
1962-11-05;null;null;null;null;null;null;null;null;null;
1962-11-06;null;null;null;null;null;null;null;null;null;
1962-11-07;null;null;null;null;null;null;null;null;null;
1962-11-08;null;null;null;null;null;null;null;null;null;
1962-11-09;null;null;null;null;null;null;null;null;null;
1962-11-10;null;null;null;null;null;null;null;null;null;
1962-11-11;null;null;null;null;null;null;null;null;null;
1962-11-12;null;null;null;null;null;null;null;null;null;
1962-11-13;null;null;null;null;null;null;null;null;null;
1962-11-14;null;null;null;null;null;null;null;null;null;
1962-11-15;null;null;null;null;null;null;null;null;null;
1962-11-16;null;null;null;null;null;null;null;null;null;
1962-11-17;null;null;null;null;null;null;null;null;null;
1962-11-18;null;null;null;null;null;null;null;null;null;
1962-11-19;null;null;null;null;null;null;null;null;null;
1962-11-20;null;null;null;null;null;null;null;null;null;
1962-11-21;null;null;null;null;null;null;null;null;null;
1962-11-22;null;null;null;null;null;null;null;null;null;
1962-11-23;null;null;null;null;null;null;null;null;null;
1962-11-24;null;null;null;null;null;null;null;null;null;
1962-11-25;null;null;null;null;null;null;null;null;null;
1962-11-26;null;null;null;null;null;null;null;null;null;
1962-11-27;null;null;null;null;null;null;null;null;null;
1962-11-28;null;null;null;null;null;null;null;null;null;
1962-11-29;null;null;null;null;null;null;null;null;null;
1962-11-30;null;null;null;null;null;null;null;null;null;
1962-12-01;null;null;null;null;null;null;null;null;null;
1962-12-02;null;null;null;null;null;null;null;null;null;
1962-12-03;null;null;null;null;null;null;null;null;null;
1962-12-04;null;null;null;null;null;null;null;null;null;
1962-12-05;null;null;null;null;null;null;null;null;null;
1962-12-06;null;null;null;null;null;null;null;null;null;
1962-12-07;null;null;null;null;null;null;null;null;null;
1962-12-08;null;null;null;null;null;null;null;null;null;
1962-12-09;null;null;null;null;null;null;null;null;null;
1962-12-10;null;null;null;null;null;null;null;null;null;
1962-12-11;null;null;null;null;null;null;null;null;null;
1962-12-12;null;null;null;null;null;null;null;null;null;
1962-12-13;null;null;null;null;null;null;null;null;null;
1962-12-14;null;null;null;null;null;null;null;null;null;
1962-12-15;null;null;null;null;null;null;null;null;null;
1962-12-16;null;null;null;null;null;null;null;null;null;
1962-12-17;null;null;null;null;null;null;null;null;null;
1962-12-18;null;null;null;null;null;null;null;null;null;
1962-12-19;null;null;null;null;null;null;null;null;null;
1962-12-20;null;null;null;null;null;null;null;null;null;
1962-12-21;null;null;null;null;null;null;null;null;null;
1962-12-22;null;null;null;null;null;null;null;null;null;
1962-12-23;null;null;null;null;null;null;null;null;null;
1962-12-24;null;null;null;null;null;null;null;null;null;
1962-12-25;null;null;null;null;null;null;null;null;null;
1962-12-26;null;null;null;null;null;null;null;null;null;
1962-12-27;null;null;null;null;null;null;null;null;null;
1962-12-28;null;null;null;null;null;null;null;null;null;
1962-12-29;null;null;null;null;null;null;null;null;null;
1962-12-30;null;null;null;null;null;null;null;null;null;
1962-12-31;null;null;null;null;null;null;null;null;null;
1963-01-01;null;null;null;null;null;null;null;null;null;
1963-01-02;null;null;null;null;null;null;null;null;null;
1963-01-03;null;null;null;null;null;null;null;null;null;
1963-01-04;null;null;null;null;null;null;null;null;null;
1963-01-05;null;null;null;null;null;null;null;null;null;
1963-01-06;null;null;null;null;null;null;null;null;null;
1963-01-07;null;null;null;null;null;null;null;null;null;
1963-01-08;null;null;null;null;null;null;null;null;null;
1963-01-09;null;null;null;null;null;null;null;null;null;
1963-01-10;null;null;null;null;null;null;null;null;null;
1963-01-11;null;null;null;null;null;null;null;null;null;
1963-01-12;null;null;null;null;null;null;null;null;null;
1963-01-13;null;null;null;null;null;null;null;null;null;
1963-01-14;null;null;null;null;null;null;null;null;null;
1963-01-15;null;null;null;null;null;null;null;null;null;
1963-01-16;null;null;null;null;null;null;null;null;null;
1963-01-17;null;null;null;null;null;null;null;null;null;
1963-01-18;null;null;null;null;null;null;null;null;null;
1963-01-19;null;null;null;null;null;null;null;null;null;
1963-01-20;null;null;null;null;null;null;null;null;null;
1963-01-21;null;null;null;null;null;null;null;null;null;
1963-01-22;null;null;null;null;null;null;null;null;null;
1963-01-23;null;null;null;null;null;null;null;null;null;
1963-01-24;null;null;null;null;null;null;null;null;null;
1963-01-25;null;null;null;null;null;null;null;null;null;
1963-01-26;null;null;null;null;null;null;null;null;null;
1963-01-27;null;null;null;null;null;null;null;null;null;
1963-01-28;null;null;null;null;null;null;null;null;null;
1963-01-29;null;null;null;null;null;null;null;null;null;
1963-01-30;null;null;null;null;null;null;null;null;null;
1963-01-31;null;null;null;null;null;null;null;null;null;
1963-02-01;null;null;null;null;null;null;null;null;null;
1963-02-02;null;null;null;null;null;null;null;null;null;
1963-02-03;null;null;null;null;null;null;null;null;null;
1963-02-04;null;null;null;null;null;null;null;null;null;
1963-02-05;null;null;null;null;null;null;null;null;null;
1963-02-06;null;null;null;null;null;null;null;null;null;
1963-02-07;null;null;null;null;null;null;null;null;null;
1963-02-08;null;null;null;null;null;null;null;null;null;
1963-02-09;null;null;null;null;null;null;null;null;null;
1963-02-10;null;null;null;null;null;null;null;null;null;
1963-02-11;null;null;null;null;null;null;null;null;null;
1963-02-12;null;null;null;null;null;null;null;null;null;
1963-02-13;null;null;null;null;null;null;null;null;null;
1963-02-14;null;null;null;null;null;null;null;null;null;
1963-02-15;null;null;null;null;null;null;null;null;null;
1963-02-16;null;null;null;null;null;null;null;null;null;
1963-02-17;null;null;null;null;null;null;null;null;null;
1963-02-18;null;null;null;null;null;null;null;null;null;
1963-02-19;null;null;null;null;null;null;null;null;null;
1963-02-20;null;null;null;null;null;null;null;null;null;
1963-02-21;null;null;null;null;null;null;null;null;null;
1963-02-22;null;null;null;null;null;null;null;null;null;
1963-02-23;null;null;null;null;null;null;null;null;null;
1963-02-24;null;null;null;null;null;null;null;null;null;
1963-02-25;null;null;null;null;null;null;null;null;null;
1963-02-26;null;null;null;null;null;null;null;null;null;
1963-02-27;null;null;null;null;null;null;null;null;null;
1963-02-28;null;null;null;null;null;null;null;null;null;
1963-03-01;null;null;null;null;null;null;null;null;null;
1963-03-02;null;null;null;null;null;null;null;null;null;
1963-03-03;null;null;null;null;null;null;null;null;null;
1963-03-04;null;null;null;null;null;null;null;null;null;
1963-03-05;null;null;null;null;null;null;null;null;null;
1963-03-06;null;null;null;null;null;null;null;null;null;
1963-03-07;null;null;null;null;null;null;null;null;null;
1963-03-08;null;null;null;null;null;null;61.5;30;1;
1963-03-09;null;null;null;null;null;null;64.5;48;1.333333;
1963-03-10;null;null;null;null;null;null;69.25;54;.333333;
1963-03-11;null;null;null;null;null;null;67.75;53;1.666667;
1963-03-12;null;null;null;null;null;null;65;47;1.333333;
1963-03-13;null;null;null;null;null;null;64.5;45;.333333;
1963-03-14;null;null;null;null;null;null;61.5;39;2;
1963-03-15;null;null;null;null;null;null;72.75;59;1;
1963-03-16;null;null;null;null;null;null;72.25;43;.666667;
1963-03-17;null;null;null;null;null;null;71.75;43;.333333;
1963-03-18;null;null;null;null;null;null;68.5;43;.666667;
1963-03-19;null;null;null;null;null;null;72.25;44;1.666667;
1963-03-20;null;null;null;null;null;null;71.25;41;0;
1963-03-21;null;null;null;null;null;null;70.25;43;0;
1963-03-22;null;null;null;null;null;null;71.5;50;.333333;
1963-03-23;null;null;null;null;null;null;64.75;43;0;
1963-03-24;null;null;null;null;null;null;66;47;0;
1963-03-25;null;null;null;null;null;null;74;61;1.666667;
1963-03-26;null;null;null;null;null;null;55;40;.333333;
1963-03-27;null;null;null;null;null;null;58.25;37;.333333;
1963-03-28;null;null;null;null;null;null;73.25;58;1.333333;
1963-03-29;null;null;null;null;null;null;88.25;80;.666667;
1963-03-30;null;null;null;null;null;null;87;70;0;
1963-03-31;null;null;null;null;null;null;82.5;70;.666667;
1963-04-01;null;null;null;null;null;null;82.25;66;.333333;
1963-04-02;null;null;null;null;null;null;72.75;60;1;
1963-04-03;null;null;null;null;null;null;74.25;66;.333333;
1963-04-04;null;null;null;null;null;null;72.25;63;1.333333;
1963-04-05;null;null;null;null;null;null;81;64;.333333;
1963-04-06;null;null;null;null;null;null;73.25;58;1;
1963-04-07;null;null;null;null;null;null;65;48;.333333;
1963-04-08;null;null;null;null;null;null;73.5;51;1.333333;
1963-04-09;null;null;null;null;null;null;71;45;.333333;
1963-04-10;null;null;null;null;null;null;78;70;0;
1963-04-11;null;null;null;null;null;null;84.75;78;0;
1963-04-12;null;null;null;null;null;null;73;62;.333333;
1963-04-13;null;null;null;null;null;null;81.25;68;0;
1963-04-14;null;null;null;null;null;null;75.75;75;1;
1963-04-15;null;null;null;null;null;null;76.5;71;.666667;
1963-04-16;null;null;null;null;null;null;78.75;62;1.666667;
1963-04-17;null;null;null;null;null;null;78;66;.666667;
1963-04-18;null;null;null;null;null;null;75;64;.666667;
1963-04-19;null;null;null;null;null;null;76.25;58;0;
1963-04-20;null;null;null;null;null;null;82.25;69;0;
1963-04-21;null;null;null;null;null;null;75.75;62;.666667;
1963-04-22;null;null;null;null;null;null;75.5;45;.333333;
1963-04-23;null;null;null;null;null;null;78.25;47;.333333;
1963-04-24;null;null;null;null;null;null;85.25;55;.666667;
1963-04-25;null;null;null;null;null;null;80.5;55;.666667;
1963-04-26;null;null;null;null;null;null;74.5;58;.666667;
1963-04-27;null;null;null;null;null;null;80;52;.333333;
1963-04-28;null;null;null;null;null;null;80.25;65;.333333;
1963-04-29;null;null;null;null;null;null;75;66;2;
1963-04-30;null;null;null;null;null;null;82.25;68;1.333333;
1963-05-01;null;null;null;null;null;null;76.5;57;0;
1963-05-02;null;null;null;null;null;null;73.25;55;1;
1963-05-03;null;null;null;null;null;null;65.75;44;1;
1963-05-04;null;null;null;null;null;null;77.75;73;1.333333;
1963-05-05;null;null;null;null;null;null;73;53;.666667;
1963-05-06;null;null;null;null;null;null;71.75;50;1.333333;
1963-05-07;null;null;null;null;null;null;78;63;1.333333;
1963-05-08;null;null;null;null;null;null;70.25;53;1;
1963-05-09;null;null;null;null;null;null;72.25;39;.333333;
1963-05-10;null;null;null;null;null;null;78.75;50;.666667;
1963-05-11;null;null;null;null;null;null;74.75;51;.333333;
1963-05-12;null;null;null;null;null;null;64.25;41;.333333;
1963-05-13;null;null;null;null;null;null;73.75;50;0;
1963-05-14;null;null;null;null;null;null;71.75;51;.333333;
1963-05-15;null;null;null;null;null;null;61.25;46;1;
1963-05-16;null;null;null;null;null;null;90.75;74;.666667;
1963-05-17;null;null;null;null;null;null;96.25;93;0;
1963-05-18;null;null;null;null;null;null;90.5;77;.333333;
1963-05-19;null;null;null;null;null;null;80.25;66;.333333;
1963-05-20;null;null;null;null;null;null;72.25;51;1;
1963-05-21;null;null;null;null;null;null;77;45;1.333333;
1963-05-22;null;null;null;null;null;null;76;52;1;
1963-05-23;null;null;null;null;null;null;74.75;56;0;
1963-05-24;null;null;null;null;null;null;78.5;52;0;
1963-05-25;null;null;null;null;null;null;74.5;52;.666667;
1963-05-26;null;null;null;null;null;null;77.75;50;1;
1963-05-27;null;null;null;null;null;null;76;53;1.666667;
1963-05-28;null;null;null;null;null;null;84.25;67;1.333333;
1963-05-29;null;null;null;null;null;null;77.5;54;.666667;
1963-05-30;null;null;null;null;null;null;77;60;0;
1963-05-31;null;null;null;null;null;null;86.25;77;.666667;
1963-06-01;null;null;null;null;null;null;92.75;86;0;
1963-06-02;null;null;null;null;null;null;89.75;70;0;
1963-06-03;null;null;null;null;null;null;91;86;0;
1963-06-04;null;null;null;null;null;null;76.5;59;.666667;
1963-06-05;null;null;null;null;null;null;74.75;46;.666667;
1963-06-06;null;null;null;null;null;null;69.75;55;1;
1963-06-07;null;null;null;null;null;null;84.5;70;.666667;
1963-06-08;null;null;null;null;null;null;77.25;49;.333333;
1963-06-09;null;null;null;null;null;null;77.5;47;1;
1963-06-10;null;null;null;null;null;null;83.75;69;1;
1963-06-11;null;null;null;null;null;null;73.75;51;0;
1963-06-12;null;null;null;null;null;null;71;59;.666667;
1963-06-13;null;null;null;null;null;null;93.25;80;.333333;
1963-06-14;null;null;null;null;null;null;90.5;81;1;
1963-06-15;null;null;null;null;null;null;87.5;76;1.666667;
1963-06-16;null;null;null;null;null;null;75.75;57;.666667;
1963-06-17;null;null;null;null;null;null;76.75;62;1.333333;
1963-06-18;null;null;null;null;null;null;85.75;77;.333333;
1963-06-19;null;null;null;null;null;null;87;68;0;
1963-06-20;null;null;null;null;null;null;89;78;0;
1963-06-21;null;null;null;null;null;null;65.5;60;2.333333;
1963-06-22;null;null;null;null;null;null;67.75;58;1;
1963-06-23;null;null;null;null;null;null;76;58;2;
1963-06-24;null;null;null;null;null;null;77;46;.333333;
1963-06-25;null;null;null;null;null;null;78;53;.666667;
1963-06-26;null;null;null;null;null;null;76;66;1.333333;
1963-06-27;null;null;null;null;null;null;73.25;48;.333333;
1963-06-28;null;null;null;null;null;null;68;46;.666667;
1963-06-29;null;null;null;null;null;null;74.25;54;0;
1963-06-30;null;null;null;null;null;null;73.5;53;0;
1963-07-01;null;null;null;null;null;null;69.25;50;.333333;
1963-07-02;null;null;null;null;null;null;79.75;61;1;
1963-07-03;null;null;null;null;null;null;83.25;67;.666667;
1963-07-04;null;null;null;null;null;null;null;89;null;
