Nome: SAO JOAO DEL REI
Codigo Estacao: 83688
Latitude: -21.3
Longitude: -44.27
Altitude: 991
Situacao: Desativada
Data Inicial: 1914-12-31
Data Final: 2006-05-31
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1988-04-12;1;8.1;0;29.2;20.36;14.5;79.25;47;1;
1988-04-13;1.6;3.1;54.1;27;19.6;14.3;86.25;67;6.333333;
1988-04-14;2;6.1;34;25.1;19.2;16.1;79.25;59;3.666667;
1988-04-15;.4;9.8;0;25.7;18.6;13.5;76.25;53;2.333333;
1988-04-16;2.6;4.7;0;25.9;19.72;14.1;82.75;70;1.666667;
1988-04-17;1.2;3.7;1.6;26.1;20.82;17.1;78.75;66;2.666667;
1988-04-18;2.8;2.2;0;25.1;20.72;17.5;81;72;1.666667;
1988-04-19;2.2;1;0;24.7;19.84;15.9;79;69;2.333333;
1988-04-20;2.6;.2;0;25.1;20.1;16.1;83;64;2;
1988-04-21;1.6;7.9;0;29;20.78;15.5;79.25;47;1.333333;
1988-04-22;2.8;9.2;0;29.2;22.84;16.1;62.25;48;1;
1988-04-23;3.2;3.2;0;28;20.68;15.9;93.75;62;1.666667;
1988-04-24;.6;6.3;33.4;26.6;20.1;16.5;82.5;65;3.666667;
1988-04-25;.4;7;0;28.6;21.14;15.9;74.75;54;.666667;
1988-04-26;3;8.7;0;30;22.36;15.5;71.5;47;1;
1988-04-27;.4;9.5;0;30.3;21.62;16.1;79.5;49;1;
1988-04-28;.2;4.9;14.4;24.7;19.46;16.5;88.5;79;2.333333;
1988-04-29;1.2;.9;6.4;21.7;17.2;14.5;83.25;76;3.666667;
1988-04-30;2.2;1.8;0;20.1;15.68;13.1;83.75;65;3.666667;
1988-05-01;1.8;6.8;0;24.5;16.44;11.9;82.25;59;1;
1988-05-02;2;7.8;.3;27.4;17.66;11.1;71.75;43;1.333333;
1988-05-03;2.4;10.4;0;28.4;19.34;11.7;56.25;41;1.666667;
1988-05-04;1.9;8;0;29.2;19.06;12.9;74;37;1.666667;
1988-05-05;3.6;8.2;0;27.8;19.9;13.5;77.5;53;1;
1988-05-06;3.4;9.4;0;27.6;19.78;14.9;79.5;53;2.333333;
1988-05-07;3;7;0;26.8;18.74;13.7;79.75;50;1;
1988-05-08;2.4;8.9;0;26.4;20.1;14;75;54;2;
1988-05-09;5;8.3;0;24.7;18.32;13.9;80.25;61;1;
1988-05-10;3;9.2;3.4;24.9;17.2;13.1;75;48;2.333333;
1988-05-11;4.2;8;0;26.1;17.6;11.5;71;52;1;
1988-05-12;3.8;8.9;0;26.6;18.02;10.5;69.5;45;1.333333;
1988-05-13;3.2;6.5;0;28;19.62;12.9;71.5;54;1;
1988-05-14;3;8.7;0;28.6;21.08;15.1;70.75;55;1;
1988-05-15;3.8;5.8;0;27;19.26;13.9;73;56;1.666667;
1988-05-16;3.4;10;0;29.6;20.58;13.1;70.25;39;1.333333;
1988-05-17;4;3.8;0;25.3;18.56;15.5;85.75;57;3.666667;
1988-05-18;1.8;7.1;7.5;27.2;17.78;12.9;78.75;39;1.333333;
1988-05-19;2.8;5.5;0;25.7;18.12;13.9;79.5;56;1.666667;
1988-05-20;1.8;5.7;0;27.8;19.14;13.5;74.75;37;2.333333;
1988-05-21;2.4;5.6;0;27.6;19.34;13.7;78;50;1.666667;
1988-05-22;2.7;8.2;.2;28.2;19.9;14.1;76.25;51;1.333333;
1988-05-23;3.4;9;0;27.8;20.32;13.9;69.5;47;1.666667;
1988-05-24;2.2;8.1;0;27.6;20.68;15.9;74.25;48;1.666667;
1988-05-25;2;0;0;26.6;18.26;14.9;88.25;73;1.666667;
1988-05-26;3.6;0;0;17.5;15.28;13.3;93.5;90;1.666667;
1988-05-27;.8;6.9;.2;23.7;17.16;13.1;81.25;53;1.666667;
1988-05-28;1.2;5.7;.5;24.5;17.48;13.7;81.75;54;1.666667;
1988-05-29;2;7.4;0;26.2;18.14;11.5;73.5;46;1.666667;
1988-05-30;3.8;3.2;0;23.1;16.76;11.3;85.75;64;3;
1988-05-31;1.6;3.4;7.4;20.7;15.28;12.9;74.75;53;3.666667;
1988-06-01;3.1;10.1;0;19.1;11.48;6.9;71.5;40;3.666667;
1988-06-02;2.4;3.8;0;18.7;11.08;4.7;75;40;2.333333;
1988-06-03;2.3;4.7;0;23.7;13.56;9.3;85.25;57;1.666667;
1988-06-04;1.2;.7;0;17.9;14.66;11.2;92.5;92;1.666667;
1988-06-05;2.8;5;6.7;16.1;9.36;4.9;76.25;53;1.666667;
1988-06-06;3.2;4.7;0;23.1;13.36;4.7;75.5;46;1;
1988-06-07;4.3;5.6;0;25.7;15.32;9.9;80.75;55;1;
1988-06-08;3.9;7;0;26.4;15.98;10.9;78.75;47;1.666667;
1988-06-09;4.5;9.7;0;27.8;18.82;13.1;75;37;1.666667;
1988-06-10;2.8;9.8;0;25.9;16.04;10.1;80.75;41;1.666667;
1988-06-11;3.7;4.8;0;21.3;16.08;12.1;85.5;71;2.666667;
1988-06-12;4.3;8.7;0;23.5;16.6;11.9;79.25;56;2.333333;
1988-06-13;4.8;7.8;0;25.7;17.2;10.3;70.5;36;1.666667;
1988-06-14;1.5;8.7;0;24.7;16.88;10.9;81.25;53;3;
1988-06-15;1.7;7.6;11.8;20.9;14.48;11.1;77.25;53;3.333333;
1988-06-16;2.6;4.4;0;18.1;11.16;7.9;84.25;61;4;
1988-06-17;1.8;9.4;0;18.7;11.8;5.1;85.25;77;4.333333;
1988-06-18;3.6;9.9;0;19.3;11.6;5.7;73.5;51;5.333333;
1988-06-19;3.1;7.7;0;21.1;12.84;4.7;65.25;38;5.333333;
1988-06-20;4;8.6;0;23.9;13.28;6.3;71.75;37;2.333333;
1988-06-21;4.6;9.4;0;26.6;17.58;8.7;61.25;36;3.666667;
1988-06-22;4.7;9.5;0;27.6;18.58;11.1;66.25;41;1.666667;
1988-06-23;3.9;9.8;0;27.4;18.58;11.9;61.25;36;3.666667;
1988-06-24;4.2;9.2;0;28.2;16.98;9.3;73.5;34;2.333333;
1988-06-25;4.4;1.8;0;24.3;16.44;11.5;82.75;49;2.333333;
1988-06-26;2.1;1.8;1.6;24.5;15.64;12.1;79.5;59;6.666667;
1988-06-27;1.8;2.7;0;23.7;14.92;11.5;83;47;6.333333;
1988-06-28;2.9;6.7;0;22.9;14.92;10.1;77.25;52;2.333333;
1988-06-29;4;6.5;0;24.1;15.24;7.7;67.5;43;2.333333;
1988-06-30;4.2;8.1;0;24.3;16.04;9.7;63.5;43;3.333333;
1988-07-01;3.5;10.2;0;22.1;14.4;7.7;71.5;47;3.666667;
1988-07-02;4.2;9.3;0;23.1;15.64;8.9;74.25;48;3;
1988-07-03;3.8;10.1;0;24.1;16.16;9.9;63.75;35;3;
1988-07-04;5.4;10.2;0;26.5;16.92;10.5;70.5;28;2;
1988-07-05;4.6;8.3;0;24.5;16.72;10.7;62.75;40;1.666667;
1988-07-06;3;9.7;0;24.9;16.28;9.7;60.25;31;3.666667;
1988-07-07;2.8;7.8;0;26.6;17.18;9.3;57.75;30;4.333333;
1988-07-08;3.4;5.4;0;24.9;15.44;9.7;68;39;6.333333;
1988-07-09;2.6;4.8;0;23.9;16.24;12.1;77;58;5;
1988-07-10;2.2;0;0;26.5;15.96;9.7;75.75;33;2.333333;
1988-07-11;3.6;6.7;0;24.5;17.56;11.1;63;43;3;
1988-07-12;3.8;5.7;0;22.1;13.14;9.5;71.25;45;8.333333;
1988-07-13;3.2;8.8;0;16.9;9.8;6.7;74;38;7.333333;
1988-07-14;4.6;9.8;0;16.5;9.76;2.7;54.5;36;9.333333;
1988-07-15;4.2;10.3;0;16.7;9.56;4.3;69;42;7.333333;
1988-07-16;4.6;9.8;0;19.9;11.12;4.7;67.5;36;4.666667;
1988-07-17;4;6.2;0;18.3;11.84;9.1;73.75;42;6;
1988-07-18;3.6;7.5;0;20.7;11.96;6.3;66;46;5.333333;
1988-07-19;3.8;9.8;0;21.1;12.52;6.7;70.25;42;3;
1988-07-20;4.1;6.4;0;21.9;11.96;6.9;77;37;2.666667;
1988-07-21;5;8.5;0;22.9;14.04;8.1;70.75;38;3.333333;
1988-07-22;4.6;0;0;26.3;16.2;7.1;60;39;2.333333;
1988-07-23;4.6;9.7;0;26.1;17.12;8.7;58.25;37;1;
1988-07-24;4.4;9.6;0;26.6;17.46;9.7;58.75;39;5.333333;
1988-07-25;4;10.2;0;21.7;14.24;7.7;50.5;19;3;
1988-07-26;4.3;6.2;0;20.1;11.52;3.7;79.5;48;4.666667;
1988-07-27;4.5;9.5;0;21.3;12.04;5.5;71.75;48;3;
1988-07-28;3.7;10.1;0;19.9;11.04;4.3;80.5;52;4.666667;
1988-07-29;3.9;10.2;0;20.9;13.6;6.9;78;60;6.333333;
1988-07-30;4.2;6;0;18.1;11.76;7.5;68;46;7;
1988-07-31;3.1;9.2;0;19.5;12;6.3;65;35;8.333333;
1988-08-01;5.2;8.4;0;20.5;11.52;4.9;69.25;36;5;
1988-08-02;5.6;8.9;0;21.7;13.36;7.1;65.5;38;3;
1988-08-03;4.8;9.8;0;22.1;13.36;5.7;55.5;32;2;
1988-08-04;5.5;8.7;0;22.9;14.16;7.5;67.25;38;7;
1988-08-05;3.7;4.9;0;23.3;15.76;8.1;70.25;47;1.666667;
1988-08-06;3.8;0;0;19.9;16.04;13.1;69.25;49;2.333333;
1988-08-07;4.2;6.4;0;23.7;17.42;15;64;45;2.333333;
1988-08-08;3.8;7.5;0;26.1;17.4;9.7;58.5;34;1.333333;
1988-08-09;.6;9.1;0;28;20.26;11.1;47;30;5;
1988-08-10;7;6.3;0;26.4;14.1;9.5;77;41;2.333333;
1988-08-11;4;0;0;19.7;12.7;10;78.75;48;5;
1988-08-12;3.5;4.5;0;18.9;12;9.5;82.25;59;2.5;
1988-08-13;2.8;5.6;0;21.1;12.48;7.7;75;48;2;
1988-08-14;3.4;10.2;0;21.5;12.44;6.5;70.25;45;4;
1988-08-15;4;9.6;0;23.3;14.36;7.1;60.5;36;3.333333;
1988-08-16;5.8;10.2;0;26.1;16.08;8.1;53.75;29;1;
1988-08-17;5;9.7;0;25.1;16.2;8.3;54.25;34;2.333333;
1988-08-18;7.1;8.8;0;22.3;15.32;9.5;58;39;3.333333;
1988-08-19;5.4;8.1;0;25.5;16.76;9.5;60;28;2.333333;
1988-08-20;6.8;3.8;0;24.9;17.56;11.5;58.25;34;1;
1988-08-21;1.2;9.7;0;27.6;17.54;9.3;53.25;30;1;
1988-08-22;2.6;8.6;0;28.8;17.82;10.5;65.75;30;1.666667;
1988-08-23;7;9.1;0;28;18.58;12.9;55.5;27;1.666667;
1988-08-24;6.8;10.3;0;29.2;18.78;10.5;41.25;22;3;
1988-08-25;4.8;10.1;0;29.8;20.56;10.7;33.25;18;2.333333;
1988-08-26;8;9.5;0;30;18.86;9.7;51;25;1.666667;
1988-08-27;8.1;9.9;0;30.9;20.9;11.1;40.25;24;2.333333;
1988-08-28;6.8;9.9;0;29.4;19.78;12.1;49.5;21;1.666667;
1988-08-29;8.4;10.6;0;29;18.86;10.5;53.75;26;1.333333;
1988-08-30;6.2;10.3;0;29.6;20.02;11.1;45.5;28;1.666667;
1988-08-31;5;4.7;0;30.9;20.76;10.5;42.5;22;2.333333;
1988-09-01;6.8;8.9;0;31.7;21.76;11.9;35.75;20;1;
1988-09-02;6.5;8;0;28.8;18.52;12.1;63.75;33;2.333333;
1988-09-03;4.8;0;0;19.3;15;12.3;82.5;74;7;
1988-09-04;6.3;4.5;0;23.5;15.6;11.5;76.75;50;3.666667;
1988-09-05;5.9;3.2;0;20.9;14.84;10.9;75.25;50;3.666667;
1988-09-06;5.3;6.5;0;22.3;14.76;9.7;60;41;3;
1988-09-07;5.8;9.8;0;28.8;17.22;7.7;51.5;23;1.666667;
1988-09-08;6.6;9.8;0;28.2;18.74;8.9;44.25;27;2.333333;
1988-09-09;8.4;10;0;31;20.14;10.9;39;17;1.333333;
1988-09-10;6.8;9.7;0;31.5;21.18;11.1;32.5;14;1;
1988-09-11;5.7;10;0;31.7;21.44;13.5;44.25;23;2.333333;
1988-09-12;6.1;10.1;0;33.3;23.7;14.3;40;20;1.666667;
1988-09-13;4.3;9.8;0;33.4;23.84;14.9;40.5;21;3.333333;
1988-09-14;4.9;9.3;0;32.5;23.66;15.1;41.75;23;3;
1988-09-15;5.8;.2;0;24.7;18.06;15.4;68.75;45;7;
1988-09-16;1.7;.9;1;20.7;15.52;12.1;82.75;58;7;
1988-09-17;3.8;5.2;0;25.1;17.16;12.7;74.75;51;3.666667;
1988-09-18;1.4;2;.4;26.4;19.2;13.3;62;42;1.666667;
1988-09-19;4;2.7;0;25.1;18.72;14.7;76;51;4.333333;
1988-09-20;4.7;5.8;0;28.2;19.46;14.5;66.25;36;3;
1988-09-21;5.8;8;0;28.6;21;12.9;56.25;41;3.666667;
1988-09-22;6.1;4.3;0;29.8;22.36;14.1;49.5;32;1.666667;
1988-09-23;7.8;8;0;33.3;23.9;16.1;50.25;29;2.333333;
1988-09-24;7.4;8.1;0;32.9;23.22;16.5;50.75;27;1.666667;
1988-09-25;6.9;9;0;32.9;22.22;14.9;61;27;1.666667;
1988-09-26;7.6;9.5;0;32.7;23.68;15.6;44;27;2.333333;
1988-09-27;8.1;9.8;0;34.1;24.46;14.5;41.75;22;1.333333;
1988-09-28;8.3;7.6;0;33.1;22.26;15.5;57.75;30;4.333333;
1988-09-29;1.2;.6;16;19.7;15.04;12.1;90.5;74;5;
1988-09-30;.9;.6;21.8;18.3;15.04;12.5;91.25;85;4;
1988-10-01;3.8;0;0;26.4;18.74;12.5;73.25;50;1.666667;
1988-10-02;3.2;4.1;0;27.4;20.36;14.9;58.5;41;2.333333;
1988-10-03;4;8;0;29.6;21.52;14.3;61.5;38;2.333333;
1988-10-04;2.9;8.8;0;31.7;23.02;15.3;48.5;33;2.333333;
1988-10-05;.3;0;64;23.9;18.56;14.5;74.25;51;2.666667;
1988-10-06;.8;2.9;.4;24.3;17.96;14.9;80.25;64;2.333333;
1988-10-07;1.2;7.7;67.1;25.1;17.12;11.9;77;47;4.333333;
1988-10-08;1.4;6.5;0;28.4;18.46;13.3;75;34;2.333333;
1988-10-09;3;9.1;0;28;19.98;12.1;59.25;31;.766667;
1988-10-10;3.2;1.2;0;23.5;17.48;14.5;82.25;58;4.333333;
1988-10-11;.9;.3;1.7;20.1;15.88;12.5;83.25;77;6.333333;
1988-10-12;.2;.3;4;18.3;15.56;13.1;92.5;87;4.333333;
1988-10-13;.3;6.5;46.8;25.7;17.76;12.7;73.5;45;4.333333;
1988-10-14;.5;7.5;1.2;26;17.78;11.1;72.5;47;3;
1988-10-15;.7;9.4;0;27.6;19.98;12.5;54.25;37;3.666667;
1988-10-16;1.9;8.7;0;30.9;20.38;13.1;58.75;33;3.666667;
1988-10-17;3.2;0;0;23.3;17.32;14.5;86;65;4.333333;
1988-10-18;2.9;3.8;40.8;25.1;19.08;13.1;64;57;3;
1988-10-19;2.2;8.6;0;27.8;18.86;14.5;78.5;49;1.666667;
1988-10-20;1.9;3;11.2;24.1;18.6;14.1;77;58;3;
1988-10-21;1.3;4;.6;27.4;19.1;15.3;71;52;1.666667;
1988-10-22;.7;2;7.4;24.9;18.12;14.3;79;68;4;
1988-10-23;1.2;2.6;33.8;24.3;18.92;13.3;71.25;55;4.333333;
1988-10-24;2.8;8.8;4;27.6;20.66;15.1;63.75;47;2;
1988-10-25;1.5;5.2;0;29.4;22;15.3;60;50;4.666667;
1988-10-26;1.3;0;0;21.5;18.56;16.9;83.5;63;4.333333;
1988-10-27;.5;0;7.9;18.5;15.28;12.9;90.25;85;4.666667;
1988-10-28;.3;0;13.8;17.3;14.68;11.1;92;93;3.666667;
1988-10-29;1.1;1.8;.4;24.3;18.12;12.9;80.25;66;2.333333;
1988-10-30;1;1.9;20.6;25.1;19.64;15.9;83;67;3;
1988-10-31;2.7;.6;0;26.2;20.76;16.5;79.75;60;4.333333;
1988-11-01;1.2;1.5;0;25.5;20.66;16.7;82;75;3;
1988-11-02;.4;0;28.8;19;14.5;12.5;94;87;7.666667;
1988-11-03;.5;0;3;14.9;13.36;11.1;95.75;93;1.666667;
1988-11-04;.2;0;10.9;15.3;13.44;10.5;86.5;75;4.333333;
1988-11-05;.6;0;6.4;16.5;14.24;10.7;85.75;82;6;
1988-11-06;1.5;.5;4.4;18.9;15.6;10.3;78;78;1.666667;
1988-11-07;2.8;1.3;0;22.7;18.28;13.5;81.25;67;4.333333;
1988-11-08;1;4.4;0;25.9;18.68;13.9;78.5;57;3;
1988-11-09;2.3;6.3;45;27.9;21.14;14.9;68.25;48;3;
1988-11-10;3;9.9;0;31.3;22.5;15.5;64.5;38;2.333333;
1988-11-11;3.8;8;0;27.8;20.92;15.5;70.75;51;1;
1988-11-12;3.6;10.4;0;29.8;22.32;15.7;61.25;40;2.333333;
1988-11-13;4.2;9.2;0;30.9;21.58;11.5;63.25;47;2;
1988-11-14;3.5;.9;0;27.8;21.28;14.9;69;53;3;
1988-11-15;1.8;4.8;8.2;26.8;19.62;13.3;68.75;54;3.666667;
1988-11-16;2.7;7.2;0;24.7;19.24;15.1;68.75;50;4.333333;
1988-11-17;3.8;10.5;1;26.1;20.28;14.3;59.75;42;2.333333;
1988-11-18;2.7;8.7;0;26.6;20.2;12.5;61;50;1.666667;
1988-11-19;3.9;6;0;28;21;13.7;56;43;2.333333;
1988-11-20;4.3;1.8;0;28.4;21.36;16.3;53.5;46;2;
1988-11-21;.6;0;12.6;20.9;18.6;15.1;89.5;55;3;
1988-11-22;.9;1.5;17.4;25.5;20.46;16.7;84.25;70;2.666667;
1988-11-23;.2;.2;35.8;23.1;18.96;16.5;91.75;85;3.666667;
1988-11-24;1.8;3.5;14.3;22.5;18.16;15.1;81;67;5;
1988-11-25;3;8.7;0;26.1;18.08;12.1;75;53;2;
1988-11-26;3.9;8;0;27.4;19.78;12.7;71.25;48;4.666667;
1988-11-27;.8;.8;26.4;23.1;19.44;17.5;83.25;75;5;
1988-11-28;1.2;7.2;3;25.7;18.04;13.7;74.25;53;4.666667;
1988-11-29;3.2;5;1.8;21.1;16.24;11.1;77.75;69;3;
1988-11-30;3.7;4.8;0;25.5;18.24;13.3;77.25;53;4;
1988-12-01;1.9;1.3;13.6;23.9;18.12;12.7;79.5;59;2;
1988-12-02;.3;0;2.6;20.7;17.92;15.1;84.75;81;4.333333;
1988-12-03;.9;6.9;7.8;25.1;19.1;14.1;68.5;53;1;
1988-12-04;2.3;11.1;0;26.2;18.86;12.1;62.75;41;1;
1988-12-05;4.2;10.9;0;26.8;19.98;12.9;61;45;2.333333;
1988-12-06;3.8;11.4;0;28;20.52;13.7;62.5;41;1;
1988-12-07;4.5;11.9;0;27.4;20.76;14.9;58.5;41;2.333333;
1988-12-08;4;10.8;0;27.7;20.32;13.5;58.75;39;3.666667;
1988-12-09;3.7;10.1;0;30;21.2;13.7;62.25;45;2.333333;
1988-12-10;1;4.3;6.2;22.9;19.06;16.1;83.75;71;2.333333;
1988-12-11;.6;6.6;27.2;28.2;20.44;16.1;80.25;59;1.666667;
1988-12-12;.9;8.8;13.4;27.8;21.48;15.3;65.5;59;2.333333;
1988-12-13;.5;1.2;5;26.1;21.38;17.5;68.5;53;4.333333;
1988-12-14;.3;2.8;9.8;27.6;20.74;16.3;73.25;53;4.666667;
1988-12-15;.7;4.2;14.1;28.1;21.44;17.5;74;60;2.333333;
1988-12-16;1.8;7.5;0;29;21.24;17.1;69.5;42;3;
1988-12-17;1.7;2.2;0;20.3;18.6;15.9;75.75;70;6.333333;
1988-12-18;.9;2.8;3.8;23.7;19.78;15.5;75.5;70;2.666667;
1988-12-19;.4;4.7;3.9;25.9;21.14;15.9;75.75;68;2;
1988-12-20;1.7;3.3;8.3;28;21.88;17.1;70.25;63;3;
1988-12-21;1.6;.4;4.8;23.3;20.62;17.5;83.5;68;1.666667;
1988-12-22;1.6;0;28;21.1;17.8;15.3;95.5;89;1.666667;
1988-12-23;.4;1.8;15.7;24.3;20.06;15.7;78.5;74;2.666667;
1988-12-24;.2;8.4;14.3;26.3;20.56;15.5;72;61;3.666667;
1988-12-25;.9;3.7;6.2;23.9;19.98;15.1;83;72;3.333333;
1988-12-26;.3;3.7;3.3;25.7;21.3;16.1;66.25;66;3;
1988-12-27;1.9;10.5;2.4;31;23.04;16.5;64;46;1;
1988-12-28;2.8;7.5;0;30;23.44;17.9;62.75;50;1.666667;
1988-12-29;4.1;10.8;.2;32.5;24.38;17.7;62;49;3.666667;
1988-12-30;4.3;7.5;11.9;29.8;22.12;16.5;70.25;54;3;
1988-12-31;1;3.1;0;25.1;20.46;15.9;75.75;60;3;
1989-01-01;null;null;null;null;null;null;null;84;null;
1989-01-02;null;null;null;null;null;null;null;null;null;
1989-01-03;null;null;null;null;null;null;null;null;null;
1989-01-04;null;null;null;null;null;null;null;null;null;
1989-01-05;null;null;null;null;null;null;null;null;null;
1989-01-06;null;null;null;null;null;null;null;null;null;
1989-01-07;null;null;null;null;null;null;null;null;null;
1989-01-08;null;null;null;null;null;null;null;null;null;
1989-01-09;null;null;null;null;null;null;null;null;null;
1989-01-10;null;null;null;null;null;null;null;null;null;
1989-01-11;null;null;null;null;null;null;null;null;null;
1989-01-12;null;null;null;null;null;null;null;null;null;
1989-01-13;null;null;null;null;null;null;null;null;null;
1989-01-14;null;null;null;null;null;null;null;null;null;
1989-01-15;null;null;null;null;null;null;null;null;null;
1989-01-16;null;null;null;null;null;null;null;null;null;
1989-01-17;null;null;null;null;null;null;null;null;null;
1989-01-18;null;null;null;null;null;null;null;null;null;
1989-01-19;null;null;null;null;null;null;null;null;null;
1989-01-20;null;null;null;null;null;null;null;null;null;
1989-01-21;null;null;null;null;null;null;null;null;null;
1989-01-22;null;null;null;null;null;null;null;null;null;
1989-01-23;null;null;null;null;null;null;null;null;null;
1989-01-24;null;null;null;null;null;null;null;null;null;
1989-01-25;null;null;null;null;null;null;null;null;null;
1989-01-26;null;null;null;null;null;null;null;null;null;
1989-01-27;null;null;null;null;null;null;null;null;null;
1989-01-28;null;null;null;null;null;null;null;null;null;
1989-01-29;null;null;null;null;null;null;null;null;null;
1989-01-30;null;null;null;null;null;null;null;null;null;
1989-01-31;null;null;null;null;null;null;null;null;null;
1989-02-01;null;null;null;null;null;null;null;null;null;
1989-02-02;null;null;null;null;null;null;null;null;null;
1989-02-03;null;null;null;null;null;null;null;null;null;
1989-02-04;null;null;null;null;null;null;null;null;null;
1989-02-05;null;null;null;null;null;null;null;null;null;
1989-02-06;null;null;null;null;null;null;null;null;null;
1989-02-07;null;null;null;null;null;null;null;null;null;
1989-02-08;null;null;null;null;null;null;null;null;null;
1989-02-09;null;null;null;null;null;null;null;null;null;
1989-02-10;null;null;null;null;null;null;null;null;null;
1989-02-11;null;null;null;null;null;null;null;null;null;
1989-02-12;null;null;null;null;null;null;null;null;null;
1989-02-13;null;null;null;null;null;null;null;null;null;
1989-02-14;null;null;null;null;null;null;null;null;null;
1989-02-15;null;null;null;null;null;null;null;null;null;
1989-02-16;null;null;null;null;null;null;null;null;null;
1989-02-17;null;null;null;null;null;null;null;null;null;
1989-02-18;null;null;null;null;null;null;null;null;null;
1989-02-19;null;null;null;null;null;null;null;null;null;
1989-02-20;null;null;null;null;null;null;null;null;null;
1989-02-21;null;null;null;null;null;null;null;null;null;
1989-02-22;null;null;null;null;null;null;null;null;null;
1989-02-23;null;null;null;null;null;null;null;null;null;
1989-02-24;null;null;null;null;null;null;null;null;null;
1989-02-25;null;null;null;null;null;null;null;null;null;
1989-02-26;null;null;null;null;null;null;null;null;null;
1989-02-27;null;null;null;null;null;null;null;null;null;
1989-02-28;null;null;null;null;null;null;null;null;null;
1989-03-01;null;null;null;null;null;null;null;null;null;
1989-03-02;null;null;null;null;null;null;null;null;null;
1989-03-03;null;null;null;null;null;null;null;null;null;
1989-03-04;null;null;null;null;null;null;null;null;null;
1989-03-05;null;null;null;null;null;null;null;null;null;
1989-03-06;null;null;null;null;null;null;null;null;null;
1989-03-07;null;null;null;null;null;null;null;null;null;
1989-03-08;null;null;null;null;null;null;null;null;null;
1989-03-09;null;null;null;null;null;null;null;null;null;
1989-03-10;null;null;null;null;null;null;null;null;null;
1989-03-11;null;null;null;null;null;null;null;null;null;
1989-03-12;null;null;null;null;null;null;null;null;null;
1989-03-13;null;null;null;null;null;null;null;null;null;
1989-03-14;null;null;null;null;null;null;null;null;null;
1989-03-15;null;null;null;null;null;null;null;null;null;
1989-03-16;null;null;null;null;null;null;null;null;null;
1989-03-17;null;null;null;null;null;null;null;null;null;
1989-03-18;null;null;null;null;null;null;null;null;null;
1989-03-19;null;null;null;null;null;null;null;null;null;
1989-03-20;null;null;null;null;null;null;null;null;null;
1989-03-21;null;null;null;null;null;null;null;null;null;
1989-03-22;null;null;null;null;null;null;null;null;null;
1989-03-23;null;null;null;null;null;null;null;null;null;
1989-03-24;null;null;null;null;null;null;null;null;null;
1989-03-25;null;null;null;null;null;null;null;null;null;
1989-03-26;null;null;null;null;null;null;null;null;null;
1989-03-27;null;null;null;null;null;null;null;null;null;
1989-03-28;null;null;null;null;null;null;null;null;null;
1989-03-29;null;null;null;null;null;null;null;null;null;
1989-03-30;null;null;null;null;null;null;null;null;null;
1989-03-31;null;null;null;null;null;null;null;null;null;
1989-04-01;null;null;null;null;null;null;null;null;null;
1989-04-02;null;null;null;null;null;null;null;null;null;
1989-04-03;null;null;null;null;null;null;null;null;null;
1989-04-04;null;null;null;null;null;null;null;null;null;
1989-04-05;null;null;null;null;null;null;null;null;null;
1989-04-06;null;null;null;null;null;null;null;null;null;
1989-04-07;null;null;null;null;null;null;null;null;null;
1989-04-08;null;null;null;null;null;null;null;null;null;
1989-04-09;null;null;null;null;null;null;null;null;null;
1989-04-10;null;null;null;null;null;null;null;null;null;
1989-04-11;null;null;null;null;null;null;null;null;null;
1989-04-12;null;null;null;null;null;null;null;null;null;
1989-04-13;null;null;null;null;null;null;null;null;null;
1989-04-14;null;null;null;null;null;null;null;null;null;
1989-04-15;null;null;null;null;null;null;null;null;null;
1989-04-16;null;null;null;null;null;null;null;null;null;
1989-04-17;null;null;null;null;null;null;null;null;null;
1989-04-18;null;null;null;null;null;null;null;null;null;
1989-04-19;null;null;null;null;null;null;null;null;null;
1989-04-20;null;null;null;null;null;null;null;null;null;
1989-04-21;null;null;null;null;null;null;null;null;null;
1989-04-22;null;null;null;null;null;null;null;null;null;
1989-04-23;null;null;null;null;null;null;null;null;null;
1989-04-24;null;null;null;null;null;null;null;null;null;
1989-04-25;null;null;null;null;null;null;null;null;null;
1989-04-26;null;null;null;null;null;null;null;null;null;
1989-04-27;null;null;null;null;null;null;null;null;null;
1989-04-28;null;null;null;null;null;null;null;null;null;
1989-04-29;null;null;null;null;null;null;null;null;null;
1989-04-30;null;null;null;null;null;null;null;null;null;
1989-05-01;null;null;null;null;null;null;null;null;null;
1989-05-02;null;null;null;null;null;null;null;null;null;
1989-05-03;null;null;null;null;null;null;null;null;null;
1989-05-04;null;null;null;null;null;null;null;null;null;
1989-05-05;null;null;null;null;null;null;null;null;null;
1989-05-06;null;null;null;null;null;null;null;null;null;
1989-05-07;null;null;null;null;null;null;null;null;null;
1989-05-08;null;null;null;null;null;null;null;null;null;
